#{"t_start": 1689883012.2125707, "env_id": null}
r,l,t
-1.211189,21,4114.33857
1.831982,17,4115.156898
7.24214,26,4116.448542
6.836933,24,4117.700044
2.498102,25,4118.876724
2.04657,14,4119.548647
39.94003,78,4123.223031
8.153946,22,4124.318152
4.453546,26,4125.627952
3.388067,16,4126.43197
7.527691,26,4127.726715
15.986964,44,4129.933063
0.046829,34,4131.564691
10.9983,37,4133.393569
22.071299,65,4136.641303
3.009929,19,4137.65573
2.140374,26,4139.6102
10.498875,28,4140.903489
5.071308,42,4143.127391
7.380177,21,4144.024323
7.103437,24,4145.057173
3.354112,34,4146.758435
7.494278,20,4147.746474
15.99563,39,4149.708091
3.283497,17,4150.556507
2.3443,17,4151.428721
-0.550393,16,4152.214124
2.359922,18,4153.143569
12.633648,40,4155.076441
2.464523,15,4155.844313
30.579283,67,4159.145956
22.821853,62,4162.249328
5.986404,50,4165.479118
3.477962,21,4166.397836
21.167035,126,4172.535664
6.148779,78,4176.47628
11.04689,35,4178.184298
3.467747,16,4178.991146
6.934608,23,4180.144071
5.561434,32,4181.719505
5.881495,20,4182.739546
7.238983,29,4184.216055
5.038834,30,4185.704462
0.80817,18,4186.582122
16.304125,49,4188.982657
9.067004,28,4191.02633
66.28113,150,4198.269059
12.697826,32,4199.881961
11.211483,57,4202.678581
53.027475,78,4206.642241
114.591646,150,4214.069583
9.924002,45,4216.975554
12.039219,31,4218.469896
4.265835,17,4219.246162
9.814697,26,4220.42215
35.890865,70,4223.917214
-3.959681,79,4227.836275
25.648382,88,4232.221557
20.503269,136,4239.026821
2.039801,56,4242.436383
0.170084,16,4243.190991
6.539737,32,4244.620725
1.46726,14,4245.269345
75.01659,106,4250.500144
12.834719,28,4251.877445
8.959597,28,4253.283123
6.583466,19,4254.23526
18.763026,34,4255.882431
19.958118,34,4257.574147
7.739803,37,4259.421896
9.8459,34,4261.124661
5.973757,23,4262.315767
9.357947,24,4263.453153
7.806915,25,4264.710232
12.942663,26,4265.97335
11.451711,29,4268.162117
21.096173,38,4269.84623
10.351319,27,4271.196898
18.283792,36,4272.961744
10.981506,51,4275.402091
25.660739,60,4278.371768
9.737218,23,4279.515392
12.416656,47,4281.875711
8.849985,22,4282.963578
4.651719,26,4284.269129
29.689394,58,4287.161504
21.085753,47,4289.515863
1.78093,15,4290.231761
10.618093,38,4292.206393
3.620716,16,4292.938113
2.084675,15,4294.344426
14.590796,28,4295.724797
1.358749,17,4296.481633
2.205235,27,4297.747339
18.366664,37,4299.546024
7.105581,32,4301.151333
4.34262,18,4302.04258
7.444763,25,4303.36062
5.833548,28,4304.708334
12.34107,30,4306.220455
-12.656168,92,4310.777394
6.14476,33,4312.426071
2.134748,16,4313.224689
0.707462,14,4313.910792
13.991742,31,4315.461828
2.381935,15,4316.230205
1.753404,27,4317.560654
4.702766,18,4318.461182
7.808281,21,4320.172353
3.461891,26,4321.376791
8.104505,24,4322.533857
14.474528,28,4323.785002
16.31179,52,4326.40617
11.307941,31,4328.039803
8.027248,55,4330.691961
8.802277,25,4331.947731
4.807999,17,4332.813666
7.764,24,4333.988825
0.778492,18,4334.922359
6.873459,22,4335.990655
1.766356,14,4336.702672
4.402543,21,4337.820189
6.466217,20,4338.780147
1.089623,14,4339.463063
6.645084,21,4340.517859
12.22332,25,4341.736683
7.089745,31,4343.317054
17.121856,57,4347.048397
-0.010595,16,4347.739617
18.270029,39,4349.545298
6.911629,29,4350.975701
12.243153,26,4352.317334
9.838604,29,4353.684028
58.236258,74,4357.369353
14.730438,40,4359.356801
3.002464,77,4363.177333
6.426395,45,4365.383768
7.451475,23,4366.528145
8.479965,23,4367.738262
16.956287,31,4369.283053
3.443386,17,4370.086631
8.778385,34,4372.370717
0.352671,17,4373.210913
11.259355,31,4374.587085
13.227724,29,4376.165295
3.200539,18,4377.000165
10.403035,34,4378.528626
0.10943,18,4379.43133
45.82203,76,4383.195199
5.394478,20,4384.27674
3.107494,24,4385.420286
9.491373,25,4386.649235
20.172356,38,4388.498374
6.708641,20,4389.479802
7.423073,31,4391.015069
46.128786,63,4394.185946
20.113077,40,4396.168343
-1.433846,65,4400.036795
19.28713,62,4402.850965
4.766632,22,4403.936642
10.474003,21,4404.941607
5.495604,18,4405.843937
2.368984,15,4406.61779
7.946051,23,4407.780526
7.322727,57,4410.555783
23.053932,50,4413.047127
2.309073,19,4413.999284
13.246399,89,4418.406781
17.196066,35,4420.115761
16.388033,33,4421.8034
2.808859,15,4422.514584
0.94749,15,4423.979593
2.437703,19,4424.826907
6.046102,17,4425.570007
11.759885,23,4426.636934
28.696874,48,4429.043117
6.187845,24,4430.192653
5.398018,22,4431.331716
8.814269,26,4432.60499
7.827163,23,4433.776314
5.563225,19,4434.706598
5.052275,25,4435.943446
14.32441,33,4437.621763
1.155605,15,4438.336078
3.644847,29,4439.818118
19.019537,40,4441.784657
1.691372,22,4442.850206
7.86891,25,4444.08786
14.080267,36,4445.888945
9.666393,33,4447.509891
0.761177,17,4448.363144
5.720978,30,4450.640478
0.009014,17,4451.371209
13.679854,35,4453.124304
8.210241,28,4454.401202
19.189765,42,4456.412576
4.373296,18,4457.304188
7.462258,20,4458.289624
14.413345,28,4459.69417
5.725495,29,4461.210526
10.970377,29,4462.608129
8.072633,25,4463.784078
7.304579,27,4465.133247
4.037167,19,4466.120384
8.207323,54,4468.773845
17.955929,41,4470.85048
11.491894,29,4472.303416
10.274626,27,4473.595009
10.439317,32,4475.826151
6.894773,24,4476.968528
1.3737,16,4477.752255
4.564991,45,4479.893273
12.90161,26,4481.07553
10.52956,24,4482.24845
15.135639,47,4484.599208
12.739819,26,4485.905375
13.086621,32,4487.506075
10.741323,24,4488.684344
7.819313,24,4489.924511
6.596386,27,4491.254129
1.589216,19,4492.233558
12.427372,24,4493.426038
6.684418,20,4494.362637
12.172311,33,4496.00061
1.732922,22,4497.092566
6.925058,25,4498.316848
9.140698,32,4499.947742
5.012276,17,4501.451593
4.746936,39,4503.188895
7.735039,21,4504.237493
7.995289,28,4505.557699
1.423182,24,4506.744506
24.951678,58,4509.69837
13.833275,38,4511.530641
11.730221,38,4513.423293
2.787579,23,4514.582933
0.181671,16,4515.385417
14.389683,71,4518.951505
3.96086,24,4520.250381
21.797361,75,4523.888262
3.701843,19,4524.772761
16.022773,45,4527.935708
5.801029,21,4528.840913
13.424814,58,4531.676829
5.343538,28,4533.017197
10.320982,26,4534.309772
27.663425,54,4537.027039
14.560714,63,4540.153196
2.241917,20,4541.146648
17.748835,40,4543.142585
4.078306,19,4544.126834
19.974611,58,4547.008156
28.297136,63,4550.147376
2.872433,24,4551.329959
1.147392,13,4552.007696
12.350475,27,4553.933152
31.078548,60,4556.751077
19.375961,33,4558.403024
5.875221,86,4562.682469
5.100666,31,4564.245255
8.429558,22,4565.32335
53.255392,91,4569.863789
26.100026,58,4572.783138
12.486843,33,4574.392412
17.281733,30,4575.869945
14.289783,33,4577.542272
13.142954,41,4580.23089
3.265671,21,4581.213539
0.730385,19,4582.102329
29.709047,79,4585.929714
19.963871,57,4588.762816
6.432474,23,4589.919394
7.689209,22,4590.9963
5.093164,46,4593.299761
7.450665,23,4594.470443
9.500288,54,4597.171145
18.38749,56,4599.899728
2.234895,20,4600.899354
4.865533,26,4602.183172
7.357014,29,4603.635559
1.657974,27,4605.606828
4.727524,26,4606.700817
7.180901,26,4607.921489
16.416572,101,4612.978446
14.69585,37,4614.828676
1.329309,27,4616.177685
-1.578806,17,4617.078281
8.137135,34,4618.748214
0.756283,20,4619.808253
5.074509,18,4620.625169
-0.106815,16,4621.406403
0.607812,25,4622.673965
28.254968,101,4627.651358
4.19249,24,4628.896747
8.535851,23,4630.008222
0.215656,22,4631.779217
1.225218,14,4632.400033
29.842065,54,4634.917963
26.591654,150,4642.394449
23.67985,92,4646.978923
19.259193,48,4649.398531
50.773971,92,4653.938159
17.573227,69,4658.016913
3.460217,25,4659.171083
7.189322,25,4660.280051
17.555233,41,4662.310167
17.818403,35,4664.025911
10.864965,32,4665.623808
45.301395,61,4668.695714
13.525232,39,4670.612537
-12.820435,150,4678.120862
10.28612,150,4685.947049
37.054781,104,4691.128991
0.475235,150,4698.644863
10.573526,56,4701.421356
27.647149,62,4704.491267
18.105875,36,4706.274345
16.352825,55,4709.613786
4.806957,48,4711.864865
23.471979,65,4715.018418
19.088964,80,4718.982253
27.356385,71,4722.541166
12.226255,45,4724.801542
2.243657,70,4728.283103
27.16597,49,4730.696773
35.459588,71,4734.892407
4.533507,20,4735.820342
2.695616,18,4736.670013
19.813363,37,4738.377348
12.214623,33,4740.006793
18.136398,57,4742.84577
2.861687,16,4743.65021
2.963884,43,4745.816646
26.241259,59,4748.748423
33.45601,99,4753.578413
-27.694726,150,4761.665414
16.668859,42,4763.74682
6.906853,35,4765.459213
10.975164,38,4767.281987
4.83799,25,4768.61585
8.803388,41,4770.57796
3.993042,18,4771.376292
12.202116,40,4773.342446
14.804731,56,4776.164783
4.588039,19,4777.119989
0.652905,20,4778.1103
9.472949,47,4780.493485
11.2457,39,4782.430849
2.061714,19,4783.364108
15.256559,52,4786.50298
2.111715,29,4787.782556
8.826918,24,4788.883127
10.527128,24,4790.113313
35.11166,104,4795.291988
13.509415,34,4796.944704
11.752805,37,4798.767562
13.704119,35,4800.507319
23.236435,43,4802.760812
10.810516,83,4806.816143
2.7801,16,4807.59017
18.65204,47,4809.910544
6.433998,30,4811.424327
11.864393,38,4813.70571
30.19108,62,4816.683397
46.178595,150,4824.1999
38.224961,142,4831.277537
41.707668,81,4835.314464
23.221773,104,4840.8057
44.083755,108,4846.15295
35.556306,76,4849.945372
12.763366,39,4851.908302
37.593197,79,4855.854591
7.801938,25,4857.12141
15.528805,97,4862.027152
-7.496726,73,4866.129791
18.006617,51,4868.480601
16.998322,47,4870.858397
24.627224,51,4873.391119
23.504738,58,4876.247
10.005985,31,4877.803855
6.667053,28,4879.196819
26.81522,71,4882.729058
20.61162,49,4885.170304
8.474777,33,4886.814057
5.849051,29,4888.295778
2.618811,35,4890.937936
47.433263,150,4898.190783
47.489028,73,4901.884058
10.102314,25,4903.065453
5.183477,20,4904.032589
59.037996,116,4909.841565
12.204355,24,4911.013558
17.966635,47,4913.434045
11.863322,37,4915.800709
8.447693,33,4917.360284
11.388096,64,4920.438894
46.716821,102,4925.496706
32.775068,55,4928.212494
49.223803,132,4934.780277
33.532764,97,4939.624728
20.113852,52,4942.678867
38.284558,99,4947.483374
0.896156,23,4948.563121
9.308287,41,4950.578347
12.887122,97,4955.494566
1.159228,19,4956.370982
24.265461,55,4959.179514
13.662386,50,4961.622777
28.064416,71,4965.176882
8.748154,62,4968.753876
2.370259,40,4970.818719
55.314098,88,4975.084583
13.951735,71,4978.571962
46.69799,87,4982.957848
66.220733,106,4988.249481
7.987186,62,4991.276096
-2.717426,62,4994.821453
34.521938,121,5000.720059
48.422466,126,5007.047923
34.623331,99,5012.036729
11.767179,51,5014.520161
17.642578,64,5017.650489
15.604551,68,5021.524437
20.050488,60,5024.39573
11.915876,44,5026.604704
16.829737,43,5028.719466
5.382009,20,5029.684107
51.623388,91,5034.201266
22.271126,79,5038.127778
19.362713,47,5040.532455
15.564387,43,5042.639934
15.692302,40,5045.269538
75.256424,150,5052.516087
20.936131,110,5058.015745
8.628924,43,5060.162691
8.425417,40,5062.175654
4.470566,38,5064.054304
9.84252,55,5066.801411
6.571178,56,5069.577514
5.242775,33,5071.876456
2.257147,15,5072.526257
8.106047,26,5073.685522
18.639532,61,5076.710284
12.242596,32,5078.31506
12.491612,84,5082.485217
6.212975,44,5084.671821
7.752586,46,5086.963451
3.737427,47,5089.304295
4.67312,17,5090.163908
15.886091,54,5092.831622
31.393797,81,5097.489761
15.260418,74,5100.978577
10.42786,39,5102.938749
44.112896,129,5109.389954
34.508953,110,5114.80552
15.719928,44,5116.984274
60.786175,114,5123.384567
7.963514,25,5124.491946
17.762676,41,5126.445126
51.109919,104,5131.582138
23.390409,92,5136.188529
6.751711,22,5137.311913
13.953996,50,5139.764751
19.580132,56,5142.61202
-1.43115,55,5145.311531
8.256592,68,5149.622814
22.707001,83,5153.628538
-0.042883,14,5154.42735
7.753834,40,5156.330057
19.997044,71,5159.726031
19.880598,83,5163.878326
4.874852,38,5165.804897
12.357948,35,5167.610709
29.651026,84,5171.737013
13.637369,55,5175.149882
-3.329682,150,5182.371612
9.505463,47,5184.729603
23.736176,144,5191.934248
4.198563,32,5193.535907
7.812555,118,5199.45778
8.364043,35,5201.834617
14.687128,50,5204.237701
19.393114,64,5207.297476
22.558189,71,5210.851332
14.192539,51,5213.389346
55.541935,140,5220.376017
19.915876,45,5222.723653
14.93159,97,5228.420339
6.188752,25,5229.686384
25.435181,150,5236.971026
83.218451,150,5244.485194
14.464338,150,5252.035873
60.101285,150,5259.856455
17.636295,91,5264.408689
-9.730721,150,5271.909164
32.847229,116,5277.691248
7.951288,31,5279.957006
29.281967,103,5284.803548
28.199621,91,5289.339843
43.633425,95,5294.199823
23.573535,103,5299.242524
9.058022,54,5301.935108
19.489202,60,5305.531367
1.734432,19,5306.504823
3.927128,37,5308.076606
36.529669,89,5312.537305
27.036285,105,5317.757055
40.248535,99,5322.676482
30.878008,71,5326.216388
54.028453,107,5332.194933
32.042826,128,5338.361484
85.168223,150,5345.876958
86.344715,121,5351.914897
21.991993,101,5357.703912
47.386146,150,5364.98202
-2.593145,65,5368.184135
19.644903,79,5372.175566
11.914875,72,5375.75263
5.713434,95,5380.448253
17.133148,48,5383.465544
2.613865,36,5385.082894
-33.019543,150,5392.540519
34.804326,150,5400.023759
36.808694,103,5405.215058
9.99798,57,5408.027176
22.623091,105,5413.64637
26.39151,61,5416.687368
3.232447,61,5419.740299
23.980058,61,5422.813817
7.092209,25,5424.060699
26.084627,69,5427.474113
3.056938,47,5429.888007
5.114376,77,5433.681166
70.717716,150,5441.888369
29.640543,127,5448.272664
17.153877,49,5450.610616
14.751295,34,5452.329289
17.019751,92,5456.918424
31.328648,128,5464.074119
-29.046154,150,5471.323304
17.16548,60,5474.419088
59.659278,150,5481.806679
-5.733074,81,5485.85489
1.99964,29,5487.96318
-7.400705,58,5490.598291
-3.137167,32,5492.300858
57.060323,150,5499.708163
48.885381,150,5507.28838
56.957019,123,5513.956468
29.291016,101,5518.841952
10.737436,28,5520.192099
6.454906,65,5523.513463
58.091326,150,5530.989877
2.370028,109,5536.372479
20.28966,55,5540.13648
-0.781197,26,5541.37018
-19.09807,117,5547.027431
12.983847,125,5553.25859
-31.982493,150,5560.761471
5.092287,150,5568.715738
23.931541,66,5571.958762
22.334854,42,5574.081049
7.455617,27,5575.459732
22.422925,85,5579.658544
2.944024,20,5580.641033
13.775368,150,5588.169244
16.329394,58,5591.06961
-0.864632,28,5592.97479
90.211124,150,5600.34049
-4.96442,48,5602.728648
12.468862,28,5604.140368
2.756496,18,5605.042247
13.238337,40,5607.010996
27.146961,67,5610.343571
55.763819,142,5618.101229
1.718728,19,5619.089627
19.996377,89,5623.52158
13.725014,70,5626.933364
-12.228394,150,5634.406528
-1.643301,29,5635.874084
12.421894,150,5644.028501
4.910664,34,5645.632169
28.362758,150,5652.927575
-33.760357,150,5660.425295
27.378358,64,5663.634026
26.134871,84,5667.804572
12.766657,33,5670.106972
0.399596,22,5671.17638
25.265321,86,5675.256511
20.167067,38,5677.13483
95.134053,150,5684.605341
-7.869541,103,5689.732238
35.425436,98,5694.615171
71.094363,150,5702.500382
6.940085,25,5703.741977
24.509084,57,5706.589147
21.110348,44,5708.807663
31.411195,150,5716.242614
-0.094076,109,5722.284379
8.033086,46,5724.439017
39.102773,84,5728.547254
16.554393,54,5731.259945
17.388395,44,5733.66138
37.983864,103,5738.593982
9.639042,28,5740.000474
20.822492,63,5743.192017
5.837588,80,5748.068018
0.477112,23,5749.06795
24.952173,150,5756.437667
18.274439,73,5760.063117
13.518929,29,5761.500548
49.176721,150,5768.981574
1.276691,43,5771.189708
18.897588,47,5774.181813
16.804667,95,5778.639355
25.343923,82,5782.720305
13.683558,150,5790.300148
10.934807,46,5792.512918
39.399845,109,5797.96306
28.343334,75,5802.150668
54.50938,98,5807.034925
75.954956,134,5813.733648
23.795839,66,5817.005082
30.474074,53,5819.755773
10.032754,44,5821.848669
-10.079956,150,5829.794434
72.204877,103,5834.919835
37.248907,72,5838.552226
-18.385201,150,5846.01791
2.616282,150,5854.118448
18.405637,37,5855.854778
70.196167,106,5861.141039
51.659625,127,5867.497814
9.310192,24,5868.698752
39.315634,67,5872.065804
10.164564,28,5873.50623
15.809662,102,5879.509294
3.204878,123,5885.416478
10.380146,47,5887.759097
15.587599,72,5891.376037
8.229057,57,5894.232245
16.729893,49,5896.632846
21.41959,44,5898.841132
9.443594,26,5900.140137
12.577796,49,5902.610165
6.053627,24,5904.465391
8.994587,43,5906.368924
14.592965,118,5912.266599
-1.4641,30,5913.752958
2.951059,111,5919.29778
-0.089924,18,5920.190238
4.422766,50,5922.744213
-9.743226,150,5930.957996
43.900323,150,5938.193409
-21.485047,150,5945.710689
56.719351,150,5953.261881
38.441253,150,5961.131023
28.777662,81,5965.144023
25.09911,126,5971.450844
-16.935122,150,5979.016711
12.816217,63,5982.755561
6.189476,42,5984.640682
-3.094244,150,5992.138253
13.563306,47,5994.458103
15.82982,54,5997.223702
30.50802,113,6002.806012
26.947048,113,6009.059398
-15.058422,150,6016.292741
25.497519,52,6018.858828
68.461509,150,6026.366335
28.721423,60,6029.376671
11.384637,97,6034.776184
-24.621773,150,6042.061594
-7.976866,150,6049.553915
65.528078,150,6057.058829
16.116905,55,6060.727577
-2.743191,26,6061.976317
3.816917,88,6066.302418
29.21718,89,6070.682703
-1.440193,63,6073.809377
32.479043,150,6081.334104
