CMDLINE python train.py -v -ex linux_build/ml-racing -tb -st 4 -n 6 -c
MEM 3029.496094 1690267231.8773
MEM 3029.496094 1690267231.9775
MEM 3029.753906 1690267232.0778
MEM 3030.011719 1690267232.1781
MEM 3030.269531 1690267232.2784
MEM 3030.527344 1690267232.3786
MEM 3030.785156 1690267232.4789
MEM 3030.785156 1690267232.5792
MEM 3031.042969 1690267232.6794
MEM 3031.300781 1690267232.7797
MEM 3031.558594 1690267232.8800
MEM 3031.816406 1690267232.9802
MEM 3032.074219 1690267233.0804
MEM 3032.332031 1690267233.1807
MEM 3032.332031 1690267233.2810
MEM 3032.589844 1690267233.3813
MEM 3032.847656 1690267233.4815
MEM 3033.105469 1690267233.5818
MEM 3033.363281 1690267233.6821
MEM 3033.621094 1690267233.7824
MEM 3033.621094 1690267233.8826
MEM 3033.878906 1690267233.9829
MEM 3034.136719 1690267234.0831
MEM 3034.394531 1690267234.1834
MEM 3034.652344 1690267234.2837
MEM 3034.910156 1690267234.3839
MEM 3035.167969 1690267234.4841
MEM 3035.425781 1690267234.5843
MEM 3035.425781 1690267234.6846
MEM 3035.683594 1690267234.7849
MEM 3035.941406 1690267234.8852
MEM 3036.199219 1690267234.9854
MEM 3036.457031 1690267235.0857
MEM 3036.714844 1690267235.1860
MEM 3036.714844 1690267235.2863
MEM 3036.972656 1690267235.3866
MEM 3037.230469 1690267235.4868
MEM 3037.488281 1690267235.5870
MEM 3037.746094 1690267235.6873
MEM 3038.003906 1690267235.7876
MEM 3038.542969 1690267235.8878
MEM 3038.800781 1690267235.9881
MEM 3040.402344 1690267236.0884
MEM 3040.402344 1690267236.1886
MEM 3040.660156 1690267236.2888
MEM 3040.917969 1690267236.3891
MEM 3041.175781 1690267236.4894
MEM 3041.433594 1690267236.5897
MEM 3041.691406 1690267236.6899
MEM 3041.949219 1690267236.7902
MEM 3041.949219 1690267236.8904
MEM 3042.207031 1690267236.9907
MEM 3042.464844 1690267237.0910
MEM 3042.722656 1690267237.1912
MEM 3042.980469 1690267237.2914
MEM 3043.238281 1690267237.3917
MEM 3043.238281 1690267237.4919
MEM 3043.496094 1690267237.5921
MEM 3043.753906 1690267237.6923
MEM 3044.011719 1690267237.7926
MEM 3044.269531 1690267237.8929
MEM 3044.527344 1690267237.9931
MEM 3044.785156 1690267238.0934
MEM 3045.042969 1690267238.1937
MEM 3045.042969 1690267238.2939
MEM 3045.300781 1690267238.3942
MEM 3045.558594 1690267238.4945
MEM 3045.816406 1690267238.5947
MEM 3046.074219 1690267238.6950
MEM 3046.332031 1690267238.7952
MEM 3046.589844 1690267238.8955
MEM 3046.847656 1690267238.9957
MEM 3047.105469 1690267239.0959
MEM 3047.363281 1690267239.1961
MEM 3047.363281 1690267239.2963
MEM 3047.621094 1690267239.3966
MEM 3047.878906 1690267239.4969
MEM 3048.136719 1690267239.5971
MEM 3048.136719 1690267239.6974
MEM 3048.394531 1690267239.7976
MEM 3048.652344 1690267239.8979
MEM 3048.910156 1690267239.9982
MEM 3049.167969 1690267240.0984
MEM 3049.425781 1690267240.1987
MEM 3049.683594 1690267240.2990
MEM 3049.683594 1690267240.3993
MEM 3049.941406 1690267240.4996
MEM 3050.457031 1690267240.5998
MEM 3050.457031 1690267240.7001
MEM 3050.714844 1690267240.8003
MEM 3050.972656 1690267240.9006
MEM 3051.230469 1690267241.0009
MEM 3051.488281 1690267241.1012
MEM 3051.488281 1690267241.2014
MEM 3051.746094 1690267241.3017
MEM 3052.003906 1690267241.4020
MEM 3052.261719 1690267241.5023
MEM 3052.519531 1690267241.6025
MEM 3052.777344 1690267241.7028
MEM 3053.035156 1690267241.8031
MEM 3053.292969 1690267241.9033
MEM 3053.292969 1690267242.0036
MEM 3053.550781 1690267242.1039
MEM 3053.808594 1690267242.2041
MEM 3054.066406 1690267242.3044
MEM 3054.324219 1690267242.4046
MEM 3054.582031 1690267242.5049
MEM 3054.839844 1690267242.6051
MEM 3055.097656 1690267242.7054
MEM 3055.355469 1690267242.8056
MEM 3055.613281 1690267242.9059
MEM 3055.613281 1690267243.0061
MEM 3055.871094 1690267243.1064
MEM 3056.128906 1690267243.2066
MEM 3056.386719 1690267243.3069
MEM 3056.644531 1690267243.4072
MEM 3056.902344 1690267243.5075
MEM 3057.160156 1690267243.6077
MEM 3057.160156 1690267243.7079
MEM 3057.417969 1690267243.8082
MEM 3057.675781 1690267243.9085
MEM 3057.933594 1690267244.0087
MEM 3058.191406 1690267244.1090
MEM 3058.449219 1690267244.2092
MEM 3058.449219 1690267244.3095
MEM 3058.707031 1690267244.4098
MEM 3058.964844 1690267244.5100
MEM 3059.222656 1690267244.6102
MEM 3059.480469 1690267244.7105
MEM 3059.738281 1690267244.8107
MEM 3059.996094 1690267244.9110
MEM 3059.996094 1690267245.0112
MEM 3060.253906 1690267245.1115
MEM 3060.511719 1690267245.2117
MEM 3060.769531 1690267245.3119
MEM 3061.027344 1690267245.4121
MEM 3061.285156 1690267245.5124
MEM 3061.542969 1690267245.6127
MEM 3061.542969 1690267245.7129
MEM 3061.800781 1690267245.8132
MEM 3062.058594 1690267245.9135
MEM 3062.316406 1690267246.0138
MEM 3062.574219 1690267246.1140
MEM 3062.832031 1690267246.2142
MEM 3063.089844 1690267246.3145
MEM 3063.347656 1690267246.4147
MEM 3063.605469 1690267246.5149
MEM 3063.863281 1690267246.6152
MEM 3063.863281 1690267246.7155
MEM 3064.121094 1690267246.8157
MEM 3064.378906 1690267246.9160
MEM 3064.636719 1690267247.0163
MEM 3064.894531 1690267247.1166
MEM 3064.894531 1690267247.2168
MEM 3065.152344 1690267247.3171
MEM 3065.410156 1690267247.4174
MEM 3065.667969 1690267247.5177
MEM 3065.925781 1690267247.6179
MEM 3066.183594 1690267247.7182
MEM 3066.441406 1690267247.8185
MEM 3066.441406 1690267247.9188
MEM 3066.699219 1690267248.0191
MEM 3066.957031 1690267248.1193
MEM 3067.214844 1690267248.2196
MEM 3067.472656 1690267248.3199
MEM 3067.472656 1690267248.4201
MEM 3067.730469 1690267248.5204
MEM 3068.246094 1690267248.6206
MEM 3068.246094 1690267248.7209
MEM 3068.503906 1690267248.8211
MEM 3068.761719 1690267248.9214
MEM 3069.019531 1690267249.0217
MEM 3069.019531 1690267249.1220
MEM 3069.277344 1690267249.2223
MEM 3069.792969 1690267249.3226
MEM 3069.792969 1690267249.4228
MEM 3070.050781 1690267249.5231
MEM 3070.308594 1690267249.6233
MEM 3070.308594 1690267249.7236
MEM 3070.824219 1690267249.8238
MEM 3070.824219 1690267249.9241
MEM 3071.082031 1690267250.0243
MEM 3071.339844 1690267250.1246
MEM 3071.597656 1690267250.2248
MEM 3071.855469 1690267250.3250
MEM 3072.113281 1690267250.4253
MEM 3072.371094 1690267250.5255
MEM 3072.628906 1690267250.6258
MEM 3072.628906 1690267250.7260
MEM 3072.886719 1690267250.8263
MEM 3073.144531 1690267250.9265
MEM 3073.402344 1690267251.0268
MEM 3073.660156 1690267251.1270
MEM 3073.917969 1690267251.2273
MEM 3074.175781 1690267251.3275
MEM 3074.175781 1690267251.4278
MEM 3074.433594 1690267251.5280
MEM 3074.691406 1690267251.6283
MEM 3074.949219 1690267251.7285
MEM 3075.207031 1690267251.8287
MEM 3075.464844 1690267251.9290
MEM 3075.722656 1690267252.0292
MEM 3075.722656 1690267252.1294
MEM 3075.980469 1690267252.2297
MEM 3076.238281 1690267252.3299
MEM 3076.496094 1690267252.4301
MEM 3076.496094 1690267252.5304
MEM 3076.753906 1690267252.6306
MEM 3077.011719 1690267252.7309
MEM 3077.269531 1690267252.8311
MEM 3077.527344 1690267252.9313
MEM 3077.785156 1690267253.0316
MEM 3078.042969 1690267253.1318
MEM 3078.300781 1690267253.2320
MEM 3078.558594 1690267253.3323
MEM 3078.558594 1690267253.4325
MEM 3078.816406 1690267253.5327
MEM 3079.074219 1690267253.6330
MEM 3079.332031 1690267253.7332
MEM 3079.589844 1690267253.8334
MEM 3079.847656 1690267253.9337
MEM 3080.105469 1690267254.0339
MEM 3080.105469 1690267254.1341
MEM 3080.363281 1690267254.2344
MEM 3080.621094 1690267254.3346
MEM 3080.878906 1690267254.4349
MEM 3081.136719 1690267254.5351
MEM 3081.394531 1690267254.6353
MEM 3081.652344 1690267254.7356
MEM 3081.652344 1690267254.8358
MEM 3081.910156 1690267254.9361
MEM 3082.167969 1690267255.0363
MEM 3082.425781 1690267255.1365
MEM 3082.683594 1690267255.2368
MEM 3082.941406 1690267255.3370
MEM 3083.199219 1690267255.4373
MEM 3083.199219 1690267255.5375
MEM 3083.457031 1690267255.6378
MEM 3083.714844 1690267255.7381
MEM 3083.972656 1690267255.8384
MEM 3084.230469 1690267255.9387
MEM 3084.488281 1690267256.0389
MEM 3084.746094 1690267256.1391
MEM 3084.746094 1690267256.2394
MEM 3085.261719 1690267256.3397
MEM 3085.261719 1690267256.4399
MEM 3085.519531 1690267256.5401
MEM 3085.777344 1690267256.6404
MEM 3086.035156 1690267256.7407
MEM 3086.035156 1690267256.8409
MEM 3086.292969 1690267256.9411
MEM 3086.550781 1690267257.0414
MEM 3086.808594 1690267257.1416
MEM 3087.066406 1690267257.2419
MEM 3087.324219 1690267257.3421
MEM 3087.582031 1690267257.4424
MEM 3087.582031 1690267257.5426
MEM 3087.839844 1690267257.6429
MEM 3088.355469 1690267257.7431
MEM 3088.355469 1690267257.8433
MEM 3088.613281 1690267257.9436
MEM 3088.871094 1690267258.0438
MEM 3089.128906 1690267258.1441
MEM 3089.386719 1690267258.2443
MEM 3089.644531 1690267258.3445
MEM 3089.644531 1690267258.4448
MEM 3089.902344 1690267258.5450
MEM 3090.160156 1690267258.6454
MEM 3090.417969 1690267258.7456
MEM 3090.675781 1690267258.8459
MEM 3090.675781 1690267258.9461
MEM 3090.933594 1690267259.0463
MEM 3091.191406 1690267259.1466
MEM 3091.449219 1690267259.2468
MEM 3091.707031 1690267259.3471
MEM 3091.964844 1690267259.4473
MEM 3092.222656 1690267259.5476
MEM 3092.480469 1690267259.6478
MEM 3092.738281 1690267259.7481
MEM 3092.996094 1690267259.8483
MEM 3093.253906 1690267259.9485
MEM 3093.511719 1690267260.0488
MEM 3093.511719 1690267260.1490
MEM 3093.769531 1690267260.2492
MEM 3094.027344 1690267260.3495
MEM 3094.285156 1690267260.4498
MEM 3094.542969 1690267260.5500
MEM 3094.800781 1690267260.6502
MEM 3095.058594 1690267260.7505
MEM 3095.058594 1690267260.8507
MEM 3095.316406 1690267260.9509
MEM 3095.574219 1690267261.0512
MEM 3095.832031 1690267261.1514
MEM 3096.089844 1690267261.2517
MEM 3096.347656 1690267261.3519
MEM 3096.347656 1690267261.4521
MEM 3096.605469 1690267261.5524
MEM 3096.863281 1690267261.6526
MEM 3097.121094 1690267261.7529
MEM 3097.378906 1690267261.8531
MEM 3097.636719 1690267261.9534
MEM 3097.562500 1690267262.0536
MEM 3097.816406 1690267262.1538
MEM 3098.074219 1690267262.2541
MEM 3098.074219 1690267262.3544
MEM 3098.332031 1690267262.4546
MEM 3098.589844 1690267262.5549
MEM 3098.847656 1690267262.6551
MEM 3099.105469 1690267262.7553
MEM 3099.363281 1690267262.8556
MEM 3099.621094 1690267262.9558
MEM 3099.621094 1690267263.0561
MEM 3099.878906 1690267263.1564
MEM 3100.136719 1690267263.2566
MEM 3100.394531 1690267263.3569
MEM 3100.652344 1690267263.4571
MEM 3100.910156 1690267263.5574
MEM 3101.167969 1690267263.6577
MEM 3101.167969 1690267263.7579
MEM 3101.425781 1690267263.8581
MEM 3101.941406 1690267263.9584
MEM 3101.941406 1690267264.0587
MEM 3102.199219 1690267264.1589
MEM 3102.457031 1690267264.2591
MEM 3102.714844 1690267264.3594
MEM 3102.714844 1690267264.4596
MEM 3102.972656 1690267264.5599
MEM 3103.488281 1690267264.6601
MEM 3103.488281 1690267264.7604
MEM 3103.746094 1690267264.8606
MEM 3104.003906 1690267264.9609
MEM 3104.261719 1690267265.0612
MEM 3104.519531 1690267265.1614
MEM 3104.707031 1690267265.2617
MEM 3104.707031 1690267265.3621
MEM 3104.707031 1690267265.4623
MEM 3104.707031 1690267265.5626
MEM 3104.707031 1690267265.6628
MEM 3104.707031 1690267265.7630
MEM 3104.707031 1690267265.8632
MEM 3106.414062 1690267265.9635
MEM 3106.144531 1690267266.0637
MEM 3106.144531 1690267266.1640
MEM 3106.144531 1690267266.2642
MEM 3106.144531 1690267266.3645
MEM 3106.144531 1690267266.4647
MEM 3106.144531 1690267266.5649
MEM 3106.144531 1690267266.6651
MEM 3106.144531 1690267266.7653
MEM 3106.144531 1690267266.8655
MEM 3106.144531 1690267266.9658
MEM 3106.144531 1690267267.0660
MEM 3106.144531 1690267267.1663
MEM 3106.144531 1690267267.2666
MEM 2993.390625 1690267267.3668
MEM 2993.644531 1690267267.4671
MEM 2995.187500 1690267267.5673
MEM 2995.308594 1690267267.6676
MEM 2995.566406 1690267267.7679
MEM 2995.824219 1690267267.8681
MEM 2996.082031 1690267267.9684
MEM 2996.339844 1690267268.0686
MEM 2996.597656 1690267268.1689
MEM 2996.855469 1690267268.2692
MEM 2997.113281 1690267268.3694
MEM 2997.371094 1690267268.4696
MEM 2997.628906 1690267268.5699
MEM 2998.144531 1690267268.6701
MEM 2998.144531 1690267268.7703
MEM 2998.402344 1690267268.8706
MEM 2998.660156 1690267268.9709
MEM 2998.917969 1690267269.0711
MEM 2999.175781 1690267269.1714
MEM 2999.433594 1690267269.2716
MEM 2999.433594 1690267269.3718
MEM 2999.949219 1690267269.4721
MEM 3000.207031 1690267269.5724
MEM 3000.207031 1690267269.6727
MEM 3000.464844 1690267269.7729
MEM 3000.722656 1690267269.8732
MEM 3000.980469 1690267269.9734
MEM 3001.238281 1690267270.0737
MEM 3001.238281 1690267270.1739
MEM 3001.753906 1690267270.2742
MEM 3001.753906 1690267270.3745
MEM 3002.011719 1690267270.4747
MEM 3002.269531 1690267270.5750
MEM 3002.527344 1690267270.6752
MEM 3002.785156 1690267270.7755
MEM 3003.042969 1690267270.8758
MEM 3003.300781 1690267270.9761
MEM 3003.300781 1690267271.0763
MEM 3003.558594 1690267271.1766
MEM 3003.816406 1690267271.2769
MEM 3004.074219 1690267271.3772
MEM 3004.332031 1690267271.4775
MEM 3004.589844 1690267271.5778
MEM 3004.847656 1690267271.6781
MEM 3004.847656 1690267271.7783
MEM 3005.105469 1690267271.8786
MEM 3005.363281 1690267271.9789
MEM 3005.621094 1690267272.0792
MEM 3005.621094 1690267272.1795
MEM 3006.136719 1690267272.2797
MEM 3006.136719 1690267272.3799
MEM 3006.394531 1690267272.4801
MEM 3006.652344 1690267272.5803
MEM 3006.910156 1690267272.6806
MEM 3007.167969 1690267272.7808
MEM 3007.425781 1690267272.8811
MEM 3007.683594 1690267272.9813
MEM 3007.683594 1690267273.0816
MEM 3007.941406 1690267273.1818
MEM 3008.199219 1690267273.2821
MEM 3008.457031 1690267273.3824
MEM 3008.714844 1690267273.4826
MEM 3008.972656 1690267273.5829
MEM 3009.230469 1690267273.6831
MEM 3009.488281 1690267273.7834
MEM 3009.746094 1690267273.8837
MEM 3010.003906 1690267273.9839
MEM 3010.003906 1690267274.0841
MEM 3010.261719 1690267274.1844
MEM 3010.519531 1690267274.2847
MEM 3010.777344 1690267274.3849
MEM 3010.777344 1690267274.4852
MEM 3011.035156 1690267274.5855
MEM 3011.292969 1690267274.6857
MEM 3011.550781 1690267274.7860
MEM 3011.808594 1690267274.8862
MEM 3012.066406 1690267274.9865
MEM 3012.324219 1690267275.0867
MEM 3012.324219 1690267275.1870
MEM 3012.582031 1690267275.2872
MEM 3012.839844 1690267275.3874
MEM 3013.097656 1690267275.4877
MEM 3013.355469 1690267275.5880
MEM 3013.613281 1690267275.6883
MEM 3013.613281 1690267275.7885
MEM 3013.871094 1690267275.8888
MEM 3014.386719 1690267275.9890
MEM 3014.386719 1690267276.0892
MEM 3014.644531 1690267276.1895
MEM 3014.902344 1690267276.2897
MEM 3015.160156 1690267276.3899
MEM 3015.417969 1690267276.4902
MEM 3015.675781 1690267276.5904
MEM 3015.933594 1690267276.6907
MEM 3015.933594 1690267276.7909
MEM 3016.191406 1690267276.8912
MEM 3016.449219 1690267276.9914
MEM 3016.707031 1690267277.0916
MEM 3016.964844 1690267277.1919
MEM 3017.222656 1690267277.2921
MEM 3017.480469 1690267277.3923
MEM 3017.738281 1690267277.4926
MEM 3017.996094 1690267277.5928
MEM 3017.996094 1690267277.6930
MEM 3018.253906 1690267277.7933
MEM 3018.511719 1690267277.8935
MEM 3018.769531 1690267277.9938
MEM 3019.027344 1690267278.0942
MEM 3019.285156 1690267278.1944
MEM 3019.542969 1690267278.2947
MEM 3019.542969 1690267278.3949
MEM 3019.800781 1690267278.4952
MEM 3020.058594 1690267278.5954
MEM 3020.316406 1690267278.6957
MEM 3020.574219 1690267278.7959
MEM 3020.832031 1690267278.8961
MEM 3021.089844 1690267278.9963
MEM 3021.089844 1690267279.0966
MEM 3021.605469 1690267279.1968
MEM 3021.863281 1690267279.2971
MEM 3021.863281 1690267279.3973
MEM 3022.121094 1690267279.4976
MEM 3022.378906 1690267279.5978
MEM 3022.636719 1690267279.6981
MEM 3022.894531 1690267279.7983
MEM 3023.152344 1690267279.8985
MEM 3023.152344 1690267279.9987
MEM 3023.410156 1690267280.0989
MEM 3023.667969 1690267280.1992
MEM 3023.925781 1690267280.2994
MEM 3024.183594 1690267280.3996
MEM 3024.441406 1690267280.4999
MEM 3024.699219 1690267280.6001
MEM 3024.957031 1690267280.7003
MEM 3024.957031 1690267280.8006
MEM 3025.472656 1690267280.9008
MEM 3025.472656 1690267281.0011
MEM 3025.730469 1690267281.1013
MEM 3025.988281 1690267281.2015
MEM 3026.246094 1690267281.3018
MEM 3026.246094 1690267281.4020
MEM 3026.503906 1690267281.5023
MEM 3027.019531 1690267281.6025
MEM 3027.019531 1690267281.7027
MEM 3027.277344 1690267281.8030
MEM 3027.535156 1690267281.9032
MEM 3027.792969 1690267282.0035
MEM 3028.050781 1690267282.1037
MEM 3028.308594 1690267282.2039
MEM 3028.566406 1690267282.3041
MEM 3028.566406 1690267282.4044
MEM 3028.824219 1690267282.5046
MEM 3029.082031 1690267282.6049
MEM 3029.339844 1690267282.7052
MEM 3029.597656 1690267282.8054
MEM 3029.855469 1690267282.9057
MEM 3030.113281 1690267283.0060
MEM 3030.113281 1690267283.1062
MEM 3030.371094 1690267283.2065
MEM 3030.628906 1690267283.3068
MEM 3030.886719 1690267283.4071
MEM 3031.144531 1690267283.5074
MEM 3031.402344 1690267283.6076
MEM 3031.660156 1690267283.7079
MEM 3031.917969 1690267283.8081
MEM 3031.917969 1690267283.9084
MEM 3032.175781 1690267284.0086
MEM 3032.433594 1690267284.1089
MEM 3032.691406 1690267284.2092
MEM 3032.949219 1690267284.3094
MEM 3032.949219 1690267284.4097
MEM 3033.207031 1690267284.5099
MEM 3033.464844 1690267284.6101
MEM 3033.722656 1690267284.7104
MEM 3033.980469 1690267284.8106
MEM 3034.238281 1690267284.9109
MEM 3034.496094 1690267285.0112
MEM 3034.496094 1690267285.1114
MEM 3034.753906 1690267285.2117
MEM 3035.011719 1690267285.3119
MEM 3035.269531 1690267285.4121
MEM 3035.527344 1690267285.5124
MEM 3035.785156 1690267285.6126
MEM 3036.042969 1690267285.7129
MEM 3036.042969 1690267285.8131
MEM 3036.558594 1690267285.9133
MEM 3036.558594 1690267286.0136
MEM 3036.816406 1690267286.1138
MEM 3037.074219 1690267286.2141
MEM 3037.332031 1690267286.3143
MEM 3037.589844 1690267286.4145
MEM 3037.589844 1690267286.5148
MEM 3038.105469 1690267286.6150
MEM 3038.105469 1690267286.7153
MEM 3038.363281 1690267286.8155
MEM 3038.621094 1690267286.9158
MEM 3038.878906 1690267287.0161
MEM 3039.136719 1690267287.1164
MEM 3039.394531 1690267287.2166
MEM 3039.652344 1690267287.3169
MEM 3039.652344 1690267287.4172
MEM 3039.910156 1690267287.5174
MEM 3040.167969 1690267287.6177
MEM 3040.425781 1690267287.7180
MEM 3040.683594 1690267287.8182
MEM 3040.941406 1690267287.9184
MEM 3041.199219 1690267288.0187
MEM 3041.199219 1690267288.1189
MEM 3041.457031 1690267288.2191
MEM 3041.972656 1690267288.3194
MEM 3041.972656 1690267288.4197
MEM 3042.230469 1690267288.5200
MEM 3042.488281 1690267288.6202
MEM 3042.746094 1690267288.7205
MEM 3043.003906 1690267288.8208
MEM 3043.261719 1690267288.9210
MEM 3043.519531 1690267289.0213
MEM 3043.519531 1690267289.1216
MEM 3043.777344 1690267289.2218
MEM 3044.035156 1690267289.3221
MEM 3044.292969 1690267289.4224
MEM 3044.292969 1690267289.5226
MEM 3044.808594 1690267289.6229
MEM 3044.808594 1690267289.7231
MEM 3045.066406 1690267289.8234
MEM 3045.324219 1690267289.9237
MEM 3045.582031 1690267290.0239
MEM 3045.839844 1690267290.1241
MEM 3046.097656 1690267290.2244
MEM 3046.355469 1690267290.3246
MEM 3046.355469 1690267290.4249
MEM 3046.871094 1690267290.5252
MEM 3046.871094 1690267290.6255
MEM 3047.128906 1690267290.7257
MEM 3047.386719 1690267290.8260
MEM 3047.644531 1690267290.9262
MEM 3047.902344 1690267291.0265
MEM 3047.902344 1690267291.1267
MEM 3048.160156 1690267291.2269
MEM 3048.417969 1690267291.3272
MEM 3048.675781 1690267291.4275
MEM 3048.933594 1690267291.5277
MEM 3049.191406 1690267291.6280
MEM 3049.449219 1690267291.7283
MEM 3049.449219 1690267291.8285
MEM 3049.707031 1690267291.9288
MEM 3049.964844 1690267292.0291
MEM 3050.222656 1690267292.1294
MEM 3050.480469 1690267292.2296
MEM 3050.738281 1690267292.3299
MEM 3050.996094 1690267292.4301
MEM 3051.253906 1690267292.5304
MEM 3051.511719 1690267292.6307
MEM 3051.511719 1690267292.7310
MEM 3051.769531 1690267292.8312
MEM 3052.027344 1690267292.9315
MEM 3052.285156 1690267293.0318
MEM 3052.542969 1690267293.1321
MEM 3052.800781 1690267293.2323
MEM 3053.058594 1690267293.3326
MEM 3053.058594 1690267293.4329
MEM 3053.316406 1690267293.5331
MEM 3053.574219 1690267293.6335
MEM 3053.832031 1690267293.7337
MEM 3054.089844 1690267293.8340
MEM 3054.347656 1690267293.9343
MEM 3054.605469 1690267294.0346
MEM 3054.605469 1690267294.1348
MEM 3055.121094 1690267294.2351
MEM 3055.121094 1690267294.3353
MEM 3055.378906 1690267294.4356
MEM 3055.636719 1690267294.5358
MEM 3055.894531 1690267294.6361
MEM 3056.152344 1690267294.7364
MEM 3056.152344 1690267294.8367
MEM 3056.410156 1690267294.9369
MEM 3056.667969 1690267295.0372
MEM 3056.925781 1690267295.1375
