#{"t_start": 1692863427.3108234, "env_id": null}
r,l,t
12.362216,33,36475.330952
0.47031,15,36476.405035
49.442523,71,36481.746426
2.853748,20,36483.20379
13.305341,28,36485.347665
8.996212,27,36487.427959
1.949723,23,36489.153348
5.553771,19,36490.612198
9.984286,26,36492.577608
33.707611,52,36496.480668
7.934966,23,36498.22648
15.964138,32,36500.708065
14.513623,28,36502.863508
11.244372,27,36504.898071
7.309517,25,36506.776052
44.318338,58,36511.160614
15.301878,29,36513.371763
8.768425,22,36515.086987
12.980413,30,36517.327906
11.246728,25,36519.26895
13.559205,31,36521.53881
41.615051,54,36525.614239
41.798021,54,36529.668881
16.601471,39,36532.640299
18.663387,33,36535.068002
13.23569,29,36537.201904
26.709054,42,36540.375823
3.353556,23,36542.126323
78.153035,102,36559.494704
20.3326,49,36563.135443
10.34643,28,36565.211405
24.870019,60,36569.823437
35.791365,52,36573.757591
15.14809,29,36575.877965
22.370841,41,36578.970922
30.874431,75,36584.485517
131.021952,160,36596.556668
15.410945,31,36598.931042
2.568032,23,36600.689911
10.526907,28,36602.775564
25.439841,40,36605.766955
11.023334,32,36608.093382
16.378756,43,36611.314904
32.648334,68,36616.557044
27.745708,45,36619.983247
20.107809,42,36623.173002
7.908099,23,36624.888084
9.993771,46,36628.298618
34.966734,52,36642.953311
12.91694,30,36645.201246
16.747767,34,36647.716714
18.002456,38,36650.549672
9.626291,24,36652.452102
28.754246,49,36656.117829
34.57969,49,36659.853567
7.503007,24,36661.629362
30.761177,45,36665.024398
24.436316,40,36668.075204
55.028413,78,36673.905606
26.011734,67,36678.989671
3.038984,15,36680.183053
14.291602,36,36682.863091
12.452196,30,36685.114559
7.586602,21,36686.668518
13.532972,26,36688.645067
7.492337,20,36690.100804
16.211983,29,36692.231927
9.348899,28,36694.341724
13.157033,26,36696.270945
6.835505,25,36698.105866
25.115987,38,36700.921332
8.36739,24,36702.713614
3.604809,22,36704.376368
32.796972,54,36708.427483
178.035592,205,36733.950814
16.570727,32,36736.399195
14.837563,31,36738.662332
28.941066,65,36743.628079
10.621567,39,36746.532643
42.885988,80,36752.464438
17.111954,37,36755.224473
11.661495,27,36757.13819
14.634047,47,36760.59448
6.293296,24,36762.426005
2.672091,22,36764.036433
6.536195,24,36765.816962
34.642473,53,36769.780569
12.969931,37,36772.534101
13.176825,32,36774.920679
5.305737,18,36776.231412
6.473486,21,36777.835112
10.949512,27,36779.867927
10.634016,30,36782.101839
52.726891,72,36787.392058
16.680432,30,36789.712033
10.092026,22,36791.356979
13.372048,31,36793.621017
17.065675,33,36796.091897
108.718202,126,36816.074947
41.835402,56,36820.255831
12.577472,30,36822.430516
34.035306,50,36826.090993
54.470069,99,36833.515781
23.404217,57,36837.717
11.060121,29,36839.928663
24.645578,40,36842.985489
39.893871,53,36847.101739
19.176767,37,36849.96743
179.508677,206,36865.321254
4.810487,21,36866.872983
187.757434,206,36882.128392
10.020273,26,36884.031627
28.465602,47,36887.479313
18.078284,34,36890.006459
15.161544,31,36902.6825
23.975213,37,36905.491849
25.267437,45,36908.947025
13.624887,29,36911.148454
6.86091,20,36912.66053
7.776389,26,36914.649108
138.732162,161,36926.434523
14.60395,30,36928.669956
19.544038,34,36931.188088
19.99368,34,36933.778813
7.674106,29,36936.02038
7.017473,24,36937.813121
24.002573,42,36940.918147
5.569694,23,36942.618062
16.443517,31,36944.943272
5.477457,21,36946.481794
4.040501,26,36948.45597
9.58856,24,36950.207123
38.840279,54,36954.262033
16.992211,35,36956.950009
8.087233,26,36958.803837
21.724835,37,36961.570126
5.326736,22,36963.168469
10.870682,26,36965.086508
11.784226,28,36967.194061
10.940199,25,36969.082769
10.156793,26,36971.025521
9.524864,25,36972.861864
7.766821,23,36974.630424
4.024869,28,36976.7169
9.422491,27,36989.562724
174.46551,206,37005.020303
7.880446,20,37006.469373
34.104105,49,37010.194331
16.698963,33,37012.64784
6.724343,21,37014.191712
23.078705,59,37018.536173
6.237425,23,37020.29691
12.799217,31,37022.610545
2.421768,16,37023.77669
5.740802,19,37025.238874
7.491732,21,37026.784132
24.709683,41,37029.943776
19.315079,33,37032.486599
5.763006,23,37034.200221
20.956746,37,37036.994851
18.704583,32,37039.432816
18.032559,34,37042.03062
32.627982,47,37045.665561
62.344805,78,37051.412654
28.811992,47,37054.886087
11.558859,28,37056.944723
16.716633,31,37059.234922
10.40996,26,37061.169344
42.316154,56,37076.477596
35.917621,57,37080.781113
36.984972,53,37084.699112
8.700473,27,37086.740767
34.19547,51,37090.463886
10.189463,28,37092.596501
185.16868,206,37108.006587
11.103212,29,37110.147357
24.278658,39,37113.110749
17.73278,31,37115.364172
48.729146,74,37120.857651
16.212182,30,37123.058828
5.313523,19,37124.533879
12.268823,27,37126.496653
3.192124,25,37128.373611
23.517932,37,37131.19944
18.045717,34,37133.675662
15.729001,51,37137.449297
14.247367,28,37139.571388
9.224796,27,37141.567426
9.172113,25,37143.488499
16.138739,31,37145.881596
5.677587,24,37147.714786
32.748575,47,37151.278042
131.698475,149,37172.356532
33.42906,48,37175.94447
16.262033,30,37178.190844
10.539072,27,37180.209329
47.792323,62,37184.902875
13.999454,27,37186.97157
12.028689,28,37189.078096
8.462237,28,37191.071338
10.278961,28,37193.176987
9.53692,26,37195.131263
17.744298,37,37197.939268
13.330229,31,37200.317967
36.825776,52,37204.216825
11.922058,28,37206.310498
5.726576,22,37207.968402
9.526315,26,37209.932835
187.058711,206,37225.369856
7.025288,21,37226.889987
66.189767,93,37233.833884
83.544241,100,37252.231897
9.181342,24,37254.024717
8.177628,28,37256.13247
20.137859,33,37258.591394
182.728633,206,37273.816575
15.092436,32,37276.196748
12.001701,32,37278.623378
13.895152,31,37280.926654
41.158797,58,37285.2635
11.956573,31,37287.611763
15.332713,32,37289.973532
22.248479,39,37292.937253
49.97941,64,37297.825482
26.771549,43,37301.056051
23.516495,40,37304.025625
10.064765,28,37306.112565
10.103005,24,37307.913959
66.00204,89,37314.477577
61.84674,81,37320.51143
64.310414,80,37336.743347
13.441543,45,37340.107226
14.911902,36,37342.783064
12.56137,28,37344.891126
9.095184,24,37346.67301
13.854606,28,37348.773525
8.911902,23,37350.506595
20.684236,40,37353.478136
41.920374,57,37357.780698
26.913795,41,37360.813833
22.943457,50,37364.521093
6.862939,23,37366.235772
13.850476,27,37368.284312
22.369236,36,37370.971065
34.710634,48,37374.540477
4.7373,21,37376.078972
59.893826,76,37381.755455
180.973612,206,37396.93756
53.667262,69,37402.110536
20.610558,38,37404.936687
39.517709,57,37409.21455
33.942599,54,37423.207829
8.805367,22,37424.85058
31.952885,47,37428.43271
0.349853,13,37429.390281
0.217566,18,37430.77405
191.360115,206,37446.163523
5.751874,23,37447.880437
26.342785,42,37451.061171
12.18361,30,37453.323734
4.763951,17,37454.626055
10.68534,25,37456.553893
17.363709,32,37458.969054
13.340025,32,37461.325649
19.855669,39,37464.206759
21.741958,37,37466.985927
188.46624,206,37482.057774
70.517206,84,37488.432787
12.395808,27,37490.522947
42.589206,59,37494.913163
33.142664,51,37498.752974
22.410505,43,37512.266791
188.757664,206,37527.476091
30.934746,66,37532.308546
21.196987,37,37535.011799
31.42183,46,37538.362229
173.083227,206,37553.60856
171.704039,196,37568.071609
12.023031,26,37570.060787
29.854696,60,37574.558431
14.428974,33,37577.042906
23.297055,43,37580.262995
17.448334,32,37582.669826
19.042933,33,37585.161136
25.071399,62,37599.643986
15.572629,34,37602.252409
11.842623,25,37604.169367
34.247431,50,37607.951846
17.464515,31,37610.240794
190.381549,206,37625.598902
27.697176,42,37628.703123
42.669748,57,37632.958091
23.676434,38,37635.826327
14.53631,28,37637.996884
20.490944,40,37641.0059
12.605895,28,37643.096823
50.895062,65,37647.924254
17.760615,31,37650.260742
12.466657,28,37652.265846
186.21349,206,37667.877308
34.200737,48,37671.516295
12.681092,27,37683.933898
6.049666,20,37685.443351
21.532336,35,37688.009793
190.361001,206,37703.401174
17.038952,33,37705.951953
14.816193,34,37708.500451
16.028815,35,37711.097201
68.520671,87,37717.61774
10.145231,24,37719.417692
12.941658,27,37721.387791
92.149657,110,37729.515634
16.095232,31,37731.849117
11.199744,27,37733.853891
5.030256,23,37735.597551
9.960024,24,37737.408775
11.468904,27,37739.535532
4.625105,22,37741.19136
14.16853,30,37743.446446
36.603343,51,37747.245036
13.543089,28,37749.444885
17.56726,33,37751.960304
14.229745,36,37754.648329
13.128731,28,37756.678488
189.719207,206,37782.497523
85.176679,104,37790.019104
6.198485,20,37791.486559
47.208334,61,37796.163935
8.013652,24,37797.955195
17.494248,32,37800.356503
32.616713,47,37803.963482
9.686553,27,37806.025227
5.107664,21,37807.6105
30.4497,67,37812.532006
32.249202,50,37816.272825
8.051748,25,37818.123971
18.280317,32,37820.566772
32.501935,48,37824.221716
45.757915,66,37829.183892
10.566496,26,37831.07821
4.322509,23,37832.779905
30.828108,46,37836.329665
11.208658,29,37838.476293
34.63452,64,37843.220938
20.017304,34,37845.669806
12.535348,27,37858.57384
17.379921,35,37861.108824
177.838761,194,37875.709994
10.042043,24,37877.497034
11.744831,30,37879.765147
6.437373,20,37881.343435
9.689734,28,37883.418756
26.22413,52,37887.29674
11.961442,32,37889.69705
4.962754,21,37891.278377
3.372852,17,37892.584125
9.817078,24,37894.346375
5.178714,19,37895.841604
31.225,49,37899.422633
43.699033,58,37903.74325
1.384428,22,37905.316712
16.13563,31,37907.565621
15.73569,28,37909.656369
182.186319,206,37924.908491
75.494515,88,37931.599842
6.420382,21,37933.101578
8.98911,25,37945.880539
190.500018,206,37961.289366
30.586266,45,37964.624481
30.099657,46,37968.052807
11.929722,26,37970.064403
12.614266,28,37972.191163
9.455621,30,37974.455675
20.080861,33,37976.857144
11.743209,28,37978.860522
15.873782,30,37981.033942
8.252009,26,37982.908183
29.028253,42,37985.979666
123.421981,151,37997.085136
174.475309,206,38012.215818
16.675616,38,38014.984975
31.528541,47,38018.537084
13.443838,31,38030.794479
16.085839,40,38033.75363
8.746325,24,38035.507695
5.996708,20,38037.025909
25.807816,52,38040.865838
6.496332,25,38042.728336
65.577281,105,38050.6559
5.584112,19,38052.098827
25.072514,39,38054.96072
12.830499,29,38057.169664
30.18218,45,38060.459201
33.065897,49,38064.101303
13.811337,29,38066.2903
107.858938,125,38075.585108
13.739303,27,38077.628289
11.141528,24,38079.393837
14.322938,31,38081.644572
17.760104,31,38083.967196
119.616764,149,38095.136292
12.135214,25,38096.999239
22.102756,36,38099.75372
15.142024,30,38102.036049
6.005208,22,38103.626763
5.630841,20,38105.126444
6.314771,22,38106.845867
29.504813,44,38121.123911
24.066475,45,38124.595949
189.899874,206,38140.037462
132.239225,158,38151.71418
176.67689,206,38167.176341
7.794589,21,38168.780747
36.65163,51,38172.604296
4.186711,24,38174.530553
35.052091,53,38178.556274
41.148392,60,38183.034221
16.227536,38,38185.867132
17.516024,31,38188.206791
46.79568,61,38192.721784
30.920567,47,38206.065478
55.077387,84,38212.126274
11.399137,29,38214.199464
12.541064,27,38216.208111
5.459311,20,38217.692464
9.095048,25,38219.535188
2.46288,22,38221.159375
22.691791,40,38224.108043
14.784608,29,38226.218626
20.679245,34,38228.842865
45.672182,60,38233.410907
9.035097,22,38235.09008
7.177306,23,38236.831222
10.710489,26,38238.715311
8.550113,28,38240.816897
29.795638,46,38244.187059
4.974242,35,38246.768679
8.242761,22,38248.352529
37.090016,51,38252.231658
6.559311,24,38254.024394
62.011179,82,38260.130696
70.67396,84,38266.445409
18.907205,33,38268.995163
10.823438,29,38271.224552
4.677062,19,38272.668666
5.556335,20,38274.211212
10.540781,25,38276.093319
30.806176,48,38279.795784
178.317146,206,38305.64529
4.097148,17,38306.880338
187.184034,206,38322.221965
13.03253,28,38324.392414
7.093705,21,38325.993262
9.547333,26,38327.923442
12.542746,29,38330.0833
11.706079,29,38332.290109
109.741617,125,38341.416582
10.429566,27,38343.46534
11.06922,26,38345.387355
13.443725,38,38348.298216
8.701719,23,38350.07254
6.265193,24,38351.850702
34.451156,50,38355.649257
183.713995,206,38381.653634
1.001448,18,38383.004792
48.254638,67,38387.952239
7.861519,24,38389.721103
186.115789,206,38404.910342
30.893324,56,38409.140803
11.435887,25,38411.008845
6.483446,21,38412.558613
13.779064,31,38414.870929
17.035129,30,38417.177803
13.051514,27,38419.201281
31.57374,47,38422.601674
15.848787,33,38424.935141
18.317156,36,38427.506791
16.87607,54,38431.435263
16.522548,33,38433.91186
10.953774,27,38435.92914
9.89029,24,38437.717241
18.143395,32,38440.145687
79.485287,95,38447.231421
16.452491,30,38449.468476
176.856861,206,38475.434143
23.330224,40,38478.33545
124.669593,141,38488.594875
21.817157,37,38491.367228
139.730077,155,38502.809886
11.949533,27,38504.815976
15.395241,29,38506.960971
11.209904,29,38509.074732
11.67149,26,38511.105174
19.125854,34,38513.700739
13.272921,27,38515.75738
4.319952,19,38517.164681
6.140228,23,38518.852314
11.195958,25,38520.753644
18.583207,46,38524.116657
6.456328,23,38525.856423
189.591596,206,38551.594031
1.648151,15,38552.690682
141.897924,173,38565.60185
37.903666,52,38569.555424
4.670531,19,38570.917437
13.782049,26,38572.821299
18.18256,37,38575.648032
6.388574,23,38577.39747
10.611652,24,38579.192815
10.434829,25,38581.059212
16.558739,33,38583.496859
139.046053,157,38595.070546
6.638223,27,38597.060966
13.357058,30,38599.311262
9.194318,23,38601.029116
12.401171,29,38603.169669
24.299668,39,38606.081942
19.806662,42,38609.162084
7.720621,21,38610.692305
8.727035,22,38612.354194
8.881199,25,38614.17848
29.806573,49,38617.772731
16.765269,35,38620.438443
8.185932,32,38622.850939
14.468148,34,38625.43988
11.57429,27,38627.469355
40.665734,73,38643.345577
5.17854,22,38644.993339
11.486624,26,38647.039105
10.977966,29,38649.227035
4.456969,21,38650.843687
33.434805,51,38654.566124
5.603947,24,38656.346796
7.997394,36,38659.078385
10.048337,28,38661.210421
25.109095,40,38664.220914
34.263509,51,38668.15575
177.770172,206,38683.822695
9.379486,24,38685.604767
54.26469,69,38690.725703
21.56436,38,38693.559948
14.477842,45,38696.931295
49.155293,74,38702.491355
9.198904,23,38704.319888
32.755155,48,38707.995143
10.028496,24,38709.847157
6.357161,33,38712.292343
14.03588,29,38714.513829
28.781331,48,38728.568594
11.139702,25,38730.495569
103.750953,122,38739.553793
30.614876,66,38744.521517
3.417,22,38746.141367
5.651146,25,38748.028822
9.721323,24,38749.79723
52.117246,68,38754.828988
55.694763,72,38760.222719
19.125936,33,38762.675468
4.621796,19,38764.105718
11.702972,34,38766.599017
6.318901,25,38768.484038
15.99556,32,38770.860997
41.078534,66,38775.844573
109.565543,134,38785.783247
15.673498,30,38788.014636
17.318511,31,38790.37433
49.710289,71,38795.73759
15.548203,28,38797.971662
93.371934,111,38816.99549
10.039639,25,38818.902504
54.889227,89,38825.579839
18.489199,32,38828.05635
37.817905,60,38832.592566
5.422487,21,38834.215015
16.123994,30,38836.465778
17.493662,32,38838.878165
15.55301,28,38841.015556
58.468458,89,38847.776576
135.781644,155,38859.504205
13.220834,27,38861.540877
11.207355,27,38863.553422
10.320957,26,38865.581568
12.725802,37,38868.318284
116.105196,133,38878.239688
10.317225,24,38879.952602
10.657704,26,38881.967516
69.592423,106,38889.92085
16.5929,32,38902.300205
13.134273,31,38904.628338
7.017652,36,38907.354468
10.821281,24,38909.143456
47.187242,67,38914.063605
3.415117,21,38915.627079
7.887942,22,38917.28521
10.17869,24,38919.126007
4.314498,18,38920.468657
22.356316,44,38923.723585
78.357422,96,38930.869654
31.573327,47,38934.412968
41.62426,57,38938.505252
5.333131,23,38940.223141
10.820764,25,38942.0832
29.265363,48,38945.611276
10.359592,28,38947.738703
37.085927,53,38951.720989
95.372395,119,38960.779778
39.557591,55,38964.915696
188.248483,206,38990.817916
13.613248,35,38993.45832
45.543867,61,38998.096005
47.27139,63,39002.767825
14.832991,30,39005.004487
7.059792,34,39007.544476
54.057144,69,39012.741446
29.222176,42,39015.879797
-0.109908,13,39016.83651
69.155954,89,39023.452997
9.380483,24,39025.274665
