#{"t_start": 1692863427.3234892, "env_id": null}
r,l,t
3.863859,19,1771.815323
3.774719,19,1773.296551
1.136122,14,1774.319288
1.785158,15,1775.459977
7.564224,27,1777.537675
0.271925,16,1778.689514
2.065235,17,1779.951178
5.72612,23,1781.700283
4.738643,20,1783.233913
3.097882,18,1784.592297
1.712909,14,1785.70563
1.74138,18,1787.072341
-0.133037,14,1788.138174
9.620775,32,1790.539141
3.648433,22,1792.210701
2.129296,15,1793.412742
0.802269,13,1794.376987
2.711828,22,1796.038715
7.401334,23,1797.773471
1.816817,15,1798.865639
2.482258,21,1800.511678
3.7559,16,1801.710113
3.713135,20,1803.161944
4.335604,22,1804.762486
3.6038,17,1806.167261
3.933042,24,1808.063946
9.748122,28,1810.209993
4.24471,29,1812.350632
3.061183,35,1814.969141
1.28744,16,1816.141766
3.190824,18,1817.481009
3.439312,21,1819.104418
11.088162,27,1821.14544
5.748992,21,1822.760693
3.388093,19,1824.169029
3.547372,23,1825.939309
10.590942,29,1828.139812
5.380318,25,1830.074823
6.681158,21,1831.70278
3.41321,22,1833.338296
4.812275,30,1835.712321
4.90698,22,1837.424208
0.080037,13,1838.369724
3.307915,25,1840.246851
3.009953,19,1841.699476
2.888428,17,1843.012124
8.090276,36,1845.711411
3.666405,22,1857.616317
1.725213,23,1859.347537
2.642201,18,1860.708812
7.388426,23,1862.424178
-0.127461,13,1863.426308
0.644029,16,1864.613329
1.194114,14,1865.669056
4.541131,21,1867.22292
-0.124272,16,1868.403431
1.621146,13,1869.405141
6.819283,28,1871.513365
0.29288,13,1872.447851
2.296791,20,1873.905257
2.63806,24,1875.766181
2.033194,15,1876.849471
6.298968,31,1879.199367
3.535633,18,1880.579117
5.509441,18,1881.986214
3.093195,17,1883.265148
1.167701,17,1884.541734
5.165578,27,1886.582356
6.979592,33,1889.078571
4.02138,18,1890.436689
2.147486,16,1891.605477
2.939287,21,1893.227394
8.610007,47,1896.775839
1.343861,14,1897.839553
2.244136,16,1898.999295
1.261891,15,1900.150257
5.542813,20,1901.629482
0.356945,16,1902.858674
3.683332,18,1904.199081
14.163597,31,1906.554339
2.105713,15,1907.707671
7.158768,20,1909.236344
3.260654,22,1910.848924
-0.129052,13,1911.856724
1.337856,14,1912.898128
1.045116,13,1913.923361
6.705492,42,1917.131753
3.14836,18,1918.508281
1.635025,16,1919.727948
2.722184,20,1921.237037
3.513412,19,1922.6889
1.575677,14,1923.741188
3.1251,15,1924.874778
0.238543,14,1926.008458
4.375051,23,1927.720942
3.990963,17,1928.985864
4.908145,17,1930.2477
1.103323,14,1931.317669
3.929517,19,1932.767188
2.815474,17,1934.026389
3.345901,21,1946.305272
2.565829,20,1947.808244
8.051182,24,1949.677629
1.875652,15,1950.845015
3.671965,17,1952.154698
1.795284,17,1953.435103
3.2002,17,1954.714481
4.891446,19,1956.201582
1.778285,19,1957.684624
1.906714,21,1959.219241
7.145352,21,1960.831565
2.040505,15,1961.970579
1.247078,16,1963.139965
3.535998,20,1964.687129
4.773565,26,1966.689999
4.552313,20,1968.228323
3.507944,20,1969.77041
4.330129,27,1971.807296
2.472757,19,1973.173327
2.830691,20,1974.656966
3.679506,38,1977.545077
4.632306,22,1979.260968
3.760202,26,1981.21388
3.021449,16,1982.404144
5.46447,23,1984.189752
5.062011,20,1985.71276
2.979832,20,1987.30346
4.300097,19,1988.710428
5.281101,24,1990.568888
0.359331,14,1991.623464
3.425894,18,1992.97194
5.185751,28,1995.119794
3.838174,25,1996.970741
4.635877,34,1999.570271
1.263121,16,2000.819414
6.801379,23,2002.565006
8.460355,24,2004.363084
3.869871,20,2005.884696
11.50394,28,2008.044246
3.712909,24,2009.885787
1.868512,21,2011.459252
5.310537,30,2013.667857
3.715815,17,2014.930589
1.63657,15,2016.041094
3.009948,17,2017.354537
5.00493,20,2018.874198
2.713244,15,2020.037175
1.560474,20,2021.512753
6.265071,21,2034.00083
1.649187,17,2035.278036
1.184514,16,2036.497957
2.17755,23,2038.272942
4.014604,21,2039.852624
2.725909,19,2041.305751
2.410919,20,2042.85911
8.274919,24,2044.701892
2.951378,22,2046.364878
6.605254,20,2047.852154
2.57768,19,2049.30309
3.138784,19,2050.74573
6.858978,21,2052.303717
4.804482,21,2053.88956
3.298411,22,2055.560123
1.862841,19,2056.954641
3.275322,17,2058.326847
2.549014,26,2060.234232
5.222912,32,2062.709563
4.196761,21,2064.32991
1.588554,15,2065.484186
6.611371,19,2066.866008
2.865174,16,2068.096186
7.90544,40,2071.171303
4.444915,17,2072.473075
9.463718,26,2074.492329
5.990486,27,2076.503486
0.362005,14,2077.545868
0.839014,15,2078.686346
3.916214,19,2080.185002
5.649477,28,2082.310256
3.561657,17,2083.593891
2.137146,16,2084.813863
5.743765,31,2087.172806
3.393041,24,2088.992857
5.604372,22,2090.648158
0.09277,12,2091.574333
3.946452,26,2093.486115
1.808399,19,2094.947646
1.862624,14,2095.998048
2.093183,14,2097.011324
2.411878,18,2098.361431
4.054775,19,2099.786149
8.625897,23,2101.538305
6.439449,27,2103.558636
2.599495,21,2105.168519
1.007077,13,2106.170962
2.607285,20,2107.667058
2.114095,18,2109.066355
9.300632,28,2111.173923
3.382812,18,2123.108364
1.409091,15,2124.246634
3.769041,22,2125.895025
4.139399,27,2127.988626
2.81421,23,2129.777506
5.625906,23,2131.524863
1.30381,15,2132.652527
4.908771,19,2134.082842
4.70712,18,2135.429097
4.984639,22,2137.079341
4.453321,21,2138.704548
2.847492,16,2139.897786
0.989121,18,2141.261937
2.370849,16,2142.475466
4.162004,21,2144.122817
7.815845,45,2147.455541
4.110391,24,2149.291205
7.65152,51,2153.16994
1.326143,14,2154.244124
-0.107093,12,2155.169081
5.321007,19,2156.598452
3.183096,24,2158.37243
10.631575,24,2160.191159
5.575108,21,2161.820198
-0.125912,13,2162.801488
3.53792,19,2164.209396
3.445094,21,2165.825927
4.18774,26,2167.757639
3.730625,29,2169.925983
3.488971,18,2171.296585
4.903956,42,2174.482526
9.806078,28,2176.681867
3.359601,19,2178.098593
2.926379,18,2179.515069
3.821302,17,2180.784848
4.341251,19,2182.247418
9.686006,24,2184.056205
7.322147,21,2185.636921
2.995435,19,2187.06412
4.071439,17,2188.33742
0.725835,17,2189.651009
2.55732,16,2190.905473
2.934628,18,2192.266648
3.012026,21,2193.814769
6.192046,21,2195.405387
2.50173,16,2196.577638
4.07202,31,2198.922407
3.05092,16,2210.645039
3.677358,21,2212.279402
5.08713,20,2213.792305
2.762108,17,2215.111519
2.412878,20,2216.563752
6.891023,34,2219.113202
1.847742,20,2220.58645
6.282478,20,2222.074864
6.001049,28,2224.162776
2.243326,25,2226.047545
2.382886,16,2227.259628
0.905876,13,2228.287103
2.275715,15,2229.416677
0.931872,20,2230.966066
15.254141,40,2234.025012
7.75558,49,2237.632854
4.234507,41,2240.680036
15.023529,31,2243.04079
3.644141,26,2245.069398
4.660095,21,2246.616709
10.901682,25,2248.510692
5.089863,21,2250.133117
0.802311,15,2251.211377
3.784602,23,2252.957504
3.622216,16,2254.18914
10.689361,30,2256.466096
9.540661,24,2258.272447
5.610641,20,2259.769514
4.051112,18,2261.168939
2.557477,15,2262.22393
4.576824,21,2263.888144
-0.127885,13,2264.883989
3.75093,19,2266.375491
3.010498,15,2267.453345
5.07637,26,2269.397738
2.505836,17,2270.714234
5.537532,19,2272.184397
4.662671,22,2273.785875
4.123041,21,2275.415159
3.995309,21,2277.049378
1.328092,14,2278.146908
6.674538,31,2280.477984
1.791149,26,2282.449298
4.603434,29,2284.715155
4.470551,19,2286.176241
3.673628,21,2298.714337
5.657133,20,2300.16262
4.08925,20,2301.665091
3.322376,23,2303.501233
1.228727,16,2304.709664
2.316351,23,2306.398942
4.186107,19,2307.86057
3.042077,18,2309.230897
3.766965,20,2310.733314
2.748108,17,2312.032218
0.953149,16,2313.189904
5.232083,19,2314.679027
4.554156,20,2316.165476
5.290674,20,2317.705361
3.419491,19,2319.13106
9.209395,22,2320.78832
0.642797,15,2321.902393
4.030586,25,2323.836858
2.543962,22,2325.552997
3.87374,23,2327.313762
2.84062,17,2328.60753
8.265262,24,2330.429461
6.082095,28,2332.517309
2.119858,21,2334.065301
2.837155,18,2335.420455
1.869694,17,2336.733389
4.463196,19,2338.168448
3.994868,21,2339.767295
4.09922,20,2341.270153
1.486703,17,2342.56143
5.533107,19,2344.038551
4.496111,21,2345.547195
2.100263,16,2346.800461
4.340265,24,2348.588367
5.613139,20,2350.15389
2.23919,16,2351.366427
4.032646,18,2352.671276
5.097714,20,2354.16156
1.983102,17,2355.461938
-0.123924,14,2356.538764
1.721229,17,2357.844692
7.015359,21,2359.480374
4.608171,23,2361.163578
1.780424,14,2362.21331
2.496525,20,2363.779397
-0.111501,12,2364.76052
12.901627,43,2368.012697
3.009154,18,2369.365259
4.460557,25,2371.20933
0.826192,14,2372.228436
7.535825,24,2374.024762
0.502751,16,2375.194772
4.080588,18,2386.418074
3.269643,20,2387.894441
7.33583,26,2389.919226
7.151102,23,2391.661176
3.424997,19,2393.213552
3.762401,21,2394.758376
1.002016,15,2395.87352
3.545953,20,2397.438235
4.184475,19,2398.836581
4.956476,21,2400.407439
4.181111,20,2401.901109
3.608237,19,2403.303277
12.171826,33,2405.807046
1.92927,20,2407.360533
1.71899,22,2409.042534
2.646718,17,2410.337283
3.125249,18,2411.686463
1.839317,15,2412.781207
4.173381,21,2414.383042
2.986056,21,2415.952589
1.853292,14,2417.051147
7.948049,29,2419.230684
2.488915,16,2420.455801
4.443931,25,2422.30957
2.114186,16,2423.578743
6.476424,22,2425.189105
3.880227,23,2426.927501
7.093845,24,2428.772147
3.133262,17,2430.062886
4.566827,22,2431.762092
5.14581,19,2433.207657
4.081275,23,2434.94057
3.479249,21,2436.502815
3.076004,23,2438.312881
2.951948,21,2439.877522
7.223428,23,2441.548515
2.189582,15,2442.709626
10.742467,41,2445.82088
-0.123162,13,2446.807159
8.999367,28,2448.966757
2.343561,20,2450.451541
9.465391,32,2452.863854
4.380539,21,2454.444858
3.308282,21,2456.097513
2.367015,21,2457.650182
3.180958,21,2459.204883
4.344668,19,2460.630053
2.321616,15,2461.825564
1.041034,15,2463.014169
3.332752,22,2474.724892
4.265807,22,2476.427637
9.807729,24,2478.274062
4.456867,20,2479.814162
4.764088,22,2481.530173
3.065663,16,2482.796245
3.143078,20,2484.272992
1.609471,20,2485.739398
8.465012,23,2487.541747
9.814518,26,2489.519326
2.548481,15,2490.726832
9.925929,26,2492.766702
2.7424,19,2494.195373
2.820383,26,2496.182352
2.846494,24,2498.030531
4.363282,19,2499.466127
3.081069,19,2500.866982
2.511708,16,2502.090741
9.541894,28,2504.163541
3.292554,19,2505.651184
6.818627,21,2507.216091
9.357688,25,2509.044883
2.50962,19,2510.481282
3.123635,23,2512.191373
4.04215,21,2513.759773
1.045736,15,2514.967267
11.870836,27,2517.020743
4.385571,19,2518.459636
0.92394,14,2519.581389
3.892845,17,2520.850568
7.007604,26,2522.744448
2.90633,18,2524.082567
1.641807,15,2525.186779
4.654575,20,2526.704981
9.471084,24,2528.596774
2.127135,16,2529.813565
7.838999,23,2531.559531
2.856389,24,2533.37944
7.166458,22,2535.044852
5.284739,20,2536.614348
3.155568,19,2538.081516
4.786145,23,2539.811082
6.465053,32,2542.219527
5.18194,23,2543.931596
6.710176,30,2546.264307
8.846274,38,2549.132826
2.100198,14,2550.228225
11.425058,25,2562.897923
4.695722,18,2564.278054
3.928874,20,2565.758722
3.818913,27,2567.861673
5.898551,20,2569.333838
2.923888,21,2570.935194
11.538546,51,2574.810477
3.512507,21,2576.42659
0.287222,13,2577.345008
2.925544,20,2578.892326
7.288089,24,2580.72622
7.567854,21,2582.286811
7.305019,22,2583.973299
14.505503,68,2589.084989
3.163261,21,2590.664045
3.461996,27,2592.750085
3.773898,20,2594.208253
9.854869,40,2597.250851
3.81106,24,2599.084482
10.099531,25,2600.993178
7.206197,26,2603.000134
3.986742,16,2604.161107
3.095996,17,2605.458786
1.513949,23,2607.213282
9.512454,27,2609.228046
5.484891,21,2610.805517
4.814965,20,2612.384154
5.455673,21,2613.938616
4.773516,19,2615.447323
5.281784,20,2616.92149
3.828078,20,2618.440551
4.599314,22,2620.103984
4.263,20,2621.713905
3.919255,23,2623.495798
1.884777,16,2624.690805
3.060826,24,2626.506296
7.717341,34,2629.072706
9.678024,28,2631.173051
6.080119,22,2632.83173
4.601278,28,2634.967697
1.253204,16,2636.172424
2.905858,18,2637.59465
2.135697,17,2638.88417
4.408774,20,2650.376207
4.559376,22,2652.013824
3.442439,21,2653.602356
1.281387,14,2654.609038
11.069147,37,2657.519731
5.246502,20,2659.065147
4.256669,21,2660.614625
4.868024,19,2662.033774
10.477534,44,2665.332207
1.550022,15,2666.449268
4.910708,25,2668.32801
7.270147,22,2669.993733
8.389021,30,2672.267558
1.664,19,2673.678097
0.965333,17,2674.951706
5.494053,19,2676.411492
0.281353,13,2677.421972
0.261383,13,2678.405266
0.801182,14,2679.50824
1.562146,16,2680.749647
5.128781,20,2682.242217
4.022586,21,2683.928725
0.994754,13,2684.943716
6.900648,29,2687.183786
11.60052,45,2690.613262
2.189637,17,2691.867561
1.525368,17,2693.155948
4.15424,21,2694.821105
3.139638,17,2696.072068
5.438532,21,2697.655822
4.130088,23,2699.361671
3.944772,29,2701.50781
6.467707,24,2703.3434
2.922514,18,2704.685741
0.663219,13,2705.752548
5.715709,25,2707.646365
2.327987,28,2709.772649
2.054723,27,2711.77809
8.769127,24,2713.583314
8.764258,50,2717.324919
2.554286,15,2718.537923
1.915007,20,2720.026775
5.860509,21,2721.649394
1.658915,19,2723.114878
3.27841,20,2724.641283
1.722373,14,2725.667703
3.035283,17,2726.976844
3.87437,25,2739.237931
3.488311,19,2740.628886
2.087544,14,2741.671548
12.074227,36,2744.395263
3.906894,22,2746.102867
10.410165,34,2748.747939
4.351325,19,2750.168977
4.78704,24,2752.00685
0.489403,15,2753.136974
1.702284,14,2754.22196
4.304237,16,2755.419052
4.55125,24,2757.276312
8.814039,23,2758.960767
5.819077,21,2760.552893
3.913091,24,2762.395136
14.428714,28,2764.518116
0.215498,13,2765.533857
2.02778,16,2766.788379
3.016543,17,2768.050997
2.408652,15,2769.137309
6.982028,22,2770.851397
6.207654,20,2772.391589
4.872305,20,2773.955857
3.849535,19,2775.371619
1.651629,20,2776.841243
5.240663,25,2778.706385
4.98245,22,2780.310199
2.981428,19,2781.760339
7.658803,23,2783.478194
5.835824,29,2785.684507
1.221884,18,2786.985116
2.708521,19,2788.432907
4.491408,24,2790.235637
4.762918,21,2791.848336
3.214967,23,2793.659329
13.590887,31,2796.027519
6.321275,23,2797.740252
13.490367,41,2800.857921
3.775522,18,2802.211872
3.828736,18,2803.562266
1.24362,21,2805.179031
7.467969,31,2807.496881
9.26903,23,2809.2161
7.043139,30,2811.480207
0.741884,15,2812.618317
4.423278,19,2814.092318
4.760825,22,2825.161476
3.832736,20,2826.673316
9.052452,30,2829.052767
8.866634,30,2831.284012
6.115742,21,2832.90222
5.923233,20,2834.3809
6.227379,22,2836.07478
4.439695,18,2837.359193
1.954118,15,2838.462424
4.614477,20,2839.999461
2.293227,20,2841.513645
4.486582,22,2843.117849
3.515636,19,2844.558915
3.014562,18,2845.930516
1.825644,15,2847.073067
0.276312,13,2847.991002
4.029014,16,2849.217069
3.088303,18,2850.562929
3.261216,20,2852.044449
14.33585,34,2854.636692
14.665049,44,2857.925534
6.929257,22,2859.654904
6.100861,30,2861.936471
4.861537,20,2863.47315
10.710186,33,2866.010622
14.404942,28,2868.171801
3.889934,19,2869.569207
6.822803,23,2871.349658
2.389946,17,2872.620929
8.255631,24,2874.449198
6.90422,32,2876.742738
4.180763,26,2878.704065
3.014559,16,2879.914409
9.722433,26,2881.912176
3.13671,17,2883.193865
1.991417,25,2885.118559
4.847843,25,2887.001248
17.540361,39,2889.970502
2.712491,22,2891.631927
6.560098,32,2893.955635
2.496687,22,2895.541123
11.771246,26,2897.562048
10.434934,26,2899.517885
3.79842,22,2901.165909
14.40333,27,2913.074525
2.815869,19,2914.48063
4.495596,30,2916.68522
6.333805,37,2919.50599
1.075169,15,2920.638175
4.655409,19,2922.045694
14.66636,45,2925.404222
3.896519,22,2927.093483
4.662777,21,2928.773331
4.091086,21,2930.390291
8.404027,27,2932.448126
5.183599,19,2933.927957
1.883143,18,2935.292286
6.931145,34,2937.906465
2.982467,19,2939.387685
2.955844,17,2940.685789
7.094732,22,2942.311379
9.950981,29,2944.505195
1.982084,16,2945.718339
5.742693,23,2947.471864
4.105247,25,2949.410834
4.868811,24,2951.175458
1.41796,19,2952.585781
5.095878,28,2954.710282
3.071591,24,2956.518854
4.916971,20,2958.042299
6.267334,34,2960.620213
6.414748,21,2962.160381
4.925657,19,2963.647929
15.786667,38,2966.60669
9.049037,54,2970.733179
3.414458,17,2972.062483
4.319341,19,2973.478995
3.387889,18,2974.890907
2.643216,20,2976.325146
4.40116,24,2978.109898
5.563599,19,2979.60061
4.47505,21,2981.174228
5.707963,23,2982.867817
7.328503,21,2984.436149
3.226424,20,2986.006408
3.728002,21,2987.591737
2.642712,21,2989.191516
17.375673,35,3002.364398
4.85084,20,3003.891547
7.462004,32,3006.332782
0.438709,19,3007.897991
10.798562,28,3010.030736
4.463806,26,3011.991486
14.659765,29,3014.187915
3.55486,21,3015.788191
2.803904,19,3017.234499
7.578041,24,3019.064527
6.530822,21,3020.632854
10.729989,33,3023.179122
6.069894,20,3024.711635
10.348192,25,3026.603038
3.409012,18,3027.944422
2.674345,22,3029.667678
8.031828,36,3032.352116
4.278111,22,3034.019626
9.857419,26,3035.983898
4.612702,19,3037.44403
0.180756,13,3038.460434
9.538112,26,3040.42911
5.296551,22,3042.060351
5.22489,21,3043.66168
12.420124,26,3045.608704
3.00661,22,3047.219222
7.69088,35,3049.896227
3.237365,20,3051.467904
4.18593,21,3053.063226
7.134067,21,3054.628933
4.423353,25,3056.512105
4.52887,19,3058.009386
5.003002,22,3059.720673
5.072128,27,3061.710204
7.374186,22,3063.41818
5.263306,26,3065.380619
9.625686,25,3067.273633
5.008145,20,3068.841324
4.073681,21,3070.379205
8.411088,23,3072.180139
9.327026,32,3074.639113
2.959397,17,3075.925934
8.121714,24,3077.671234
7.266732,21,3088.583684
4.010184,26,3090.528107
5.162544,18,3091.857087
4.277904,20,3093.382515
7.759918,26,3095.300876
3.255553,29,3097.511684
6.876031,21,3099.128537
4.801481,19,3100.488448
4.74288,20,3102.003211
20.5054,40,3105.080109
1.625822,15,3106.31795
3.470527,18,3107.70442
7.42102,28,3109.77237
2.184747,18,3111.113405
3.08851,24,3112.866375
4.536349,19,3114.324017
5.493951,20,3115.841456
2.970822,22,3117.443222
3.969247,18,3118.853142
5.094337,26,3120.748118
4.744242,19,3122.218691
