#{"t_start": 1692863427.2098515, "env_id": null}
r,l,t
35.265273,51,134032.250209
1.604311,17,134033.472041
43.152946,59,134037.742559
29.788388,46,134041.164633
33.048856,47,134044.747005
48.277312,63,134049.312757
27.013898,206,134075.158659
64.567025,78,134080.880806
5.434884,25,134082.709892
15.901914,30,134084.886287
29.37337,51,134088.65697
28.702872,48,134092.179942
60.499535,74,134097.62578
6.109778,20,134099.126831
61.539121,82,134105.066694
9.166251,27,134107.089537
41.750232,62,134111.619976
28.040881,44,134114.865996
30.729902,48,134118.494907
24.485272,39,134121.377641
6.445881,21,134122.935832
10.112533,28,134124.95032
24.996826,44,134128.154723
22.657745,36,134130.849835
25.253298,41,134133.850555
27.235623,47,134137.29855
27.842942,42,134140.392063
26.931922,41,134143.400951
7.764421,24,134145.160453
19.071188,40,134158.457085
38.087778,52,134162.289927
31.756146,47,134165.770444
11.326834,28,134167.816175
48.456256,62,134172.354043
29.416304,46,134175.727855
25.61484,47,134179.14094
7.988467,25,134180.948694
9.909793,27,134182.900738
29.765357,48,134186.414316
27.206143,43,134189.43557
13.569469,31,134191.742322
30.309788,48,134195.192234
34.189983,49,134198.780513
23.057563,39,134201.674972
27.46243,45,134205.013294
23.902798,42,134208.087961
24.837912,40,134211.009131
26.724674,41,134213.984824
24.027101,56,134218.241616
30.38281,49,134221.798759
42.547617,206,134246.808573
10.613945,23,134248.418059
13.409969,28,134250.505606
9.938693,27,134252.473948
26.679206,40,134255.440751
40.674314,56,134259.597503
35.399396,51,134263.293627
14.782451,48,134266.807658
38.772634,54,134270.803725
164.719485,206,134285.969801
24.081329,39,134288.805989
34.643469,49,134292.338816
24.004094,39,134295.262818
16.208234,34,134297.779129
190.093256,206,134313.042816
7.218248,25,134314.92948
14.408971,29,134317.098155
39.152062,55,134331.865937
11.722994,34,134334.393226
22.861839,39,134337.226154
6.754113,25,134338.999109
38.248425,75,134344.445861
20.33586,37,134347.126859
41.948084,57,134351.3304
20.545039,34,134353.885503
7.848989,23,134355.673957
23.930795,206,134370.880205
183.161374,206,134385.836566
5.235875,18,134387.149511
23.149072,62,134391.603582
191.668511,206,134417.060561
55.418671,71,134422.339097
5.335049,23,134424.015538
177.969869,206,134439.16251
21.155077,37,134441.884487
-0.130854,14,134442.901872
7.257078,32,134445.278376
6.332212,19,134446.66322
178.234685,206,134461.7221
12.969617,30,134463.922276
39.016228,54,134467.962622
6.432829,20,134469.452763
39.068558,54,134473.38731
80.5423,99,134480.753894
21.017749,34,134483.326924
7.8594,25,134485.214992
24.17318,46,134488.627082
29.589934,47,134502.552912
11.348457,25,134504.395455
39.474404,55,134508.380293
11.19653,28,134510.462217
32.525923,46,134513.927532
11.62985,34,134516.495841
27.905597,43,134519.716599
23.348024,45,134522.972826
31.759424,48,134526.488906
29.755738,45,134529.749173
11.77755,33,134532.197967
37.520981,58,134536.470334
54.837324,80,134542.487944
13.191831,31,134544.781502
176.3071,206,134560.006388
27.590113,42,134563.071918
193.411104,206,134588.629672
14.766833,38,134591.410776
74.265108,96,134598.595867
37.029904,54,134602.527121
48.464367,64,134607.215557
53.07566,72,134612.538097
115.027571,133,134622.283921
24.68789,39,134625.131811
7.657572,26,134627.035451
9.134594,36,134629.681182
24.079369,67,134634.719506
16.162306,65,134639.569815
26.735891,45,134642.89115
62.130023,76,134648.657178
35.24964,49,134652.254494
12.734825,76,134657.833202
71.045132,84,134674.540456
183.518902,206,134689.54028
185.710856,206,134704.544856
116.377785,143,134715.141725
192.682769,206,134730.391239
153.093331,175,134743.151778
111.832732,140,134764.115603
31.186412,46,134767.401114
44.69174,59,134771.657897
49.209134,62,134776.062227
33.69883,50,134779.807064
15.686193,31,134782.073834
24.30222,206,134797.272882
187.573458,206,134811.886972
192.180395,206,134827.149658
15.114492,31,134829.397718
30.432888,49,134843.608716
34.538619,68,134848.592834
185.05038,206,134863.516029
7.044456,31,134865.781665
178.196079,206,134880.695401
7.532838,26,134882.639734
6.321892,21,134884.2132
11.385819,28,134886.255116
155.980367,174,134898.757142
43.022217,61,134903.261895
31.889081,46,134906.604996
24.935897,41,134909.608657
42.729559,59,134913.957121
189.082935,206,134938.275791
6.078364,23,134939.930106
21.646283,37,134942.702286
25.776612,44,134945.912038
15.873209,29,134948.090557
7.441151,22,134949.699023
19.502488,35,134952.320996
24.247811,40,134955.24736
23.804777,43,134958.385306
15.194027,29,134960.54763
193.394256,206,134975.848534
8.385267,44,134978.956961
190.766056,206,134994.324662
14.435726,29,134996.505818
15.584624,31,134998.813013
20.319031,34,135001.383906
22.553006,36,135015.203834
21.720103,35,135017.740723
28.747264,45,135021.104455
11.900587,34,135023.626023
22.638935,70,135028.898798
156.868443,176,135041.728667
60.945812,83,135047.774383
5.488958,23,135049.468903
15.474415,29,135051.64347
29.279197,44,135054.958328
27.880145,73,135060.324368
17.268982,33,135062.78981
21.539142,34,135065.293305
23.575425,39,135068.209644
34.998239,54,135072.201159
8.499201,23,135074.067781
174.14995,206,135100.059879
29.771734,50,135103.740642
22.955537,38,135106.604625
103.249165,118,135115.483391
59.685084,72,135120.677195
29.371093,46,135124.050474
36.17029,50,135127.710644
7.652745,26,135129.553333
37.101628,50,135133.208942
23.011182,44,135136.522081
30.886111,45,135139.849814
26.01587,42,135142.91404
30.3479,47,135146.470242
27.563849,42,135149.593003
7.042423,21,135151.120024
7.538523,68,135156.153447
10.884969,27,135158.080586
178.137113,206,135172.871621
10.352305,29,135175.028096
50.825796,68,135189.823102
14.527605,31,135192.09167
59.105474,77,135197.813738
28.301517,44,135201.057181
11.958944,28,135203.077204
192.606826,206,135218.255911
179.754819,206,135233.478432
19.521478,35,135236.094262
17.347569,47,135239.523822
18.101644,36,135242.204462
52.03385,65,135247.107399
34.109493,48,135250.663696
175.014458,206,135276.219406
28.910162,43,135279.368874
120.171034,143,135289.674305
16.916522,61,135294.115071
29.571737,96,135301.218497
12.526788,27,135303.235199
17.316363,31,135305.497056
191.366867,206,135320.619918
30.589795,61,135325.132035
26.408293,44,135328.345389
30.008404,45,135331.80272
33.053952,48,135335.298073
21.468869,39,135338.125272
39.054154,53,135342.083605
25.898741,40,135344.953958
15.560736,37,135357.897963
22.096847,37,135360.578306
17.877749,36,135363.248413
18.019697,32,135365.594588
11.201654,28,135367.715934
34.062315,54,135371.687452
177.105711,206,135386.826025
16.115712,33,135389.310858
194.665688,206,135404.372068
39.039558,52,135408.081445
36.800357,55,135412.047558
12.757168,29,135414.150934
6.903798,22,135415.795864
11.720957,28,135418.013708
30.15209,47,135421.445068
28.285669,43,135424.680568
183.72317,206,135451.007901
17.892485,39,135453.942397
28.826759,46,135457.352333
185.454949,206,135472.039744
20.935155,35,135474.503756
20.530507,38,135477.258253
22.626617,41,135480.256325
180.736285,206,135494.992975
18.651455,206,135509.97432
186.960041,206,135534.447296
7.781563,24,135536.159681
14.623919,32,135538.48252
13.865689,48,135542.022977
85.193981,99,135549.427455
17.222475,33,135551.885708
35.133803,50,135555.616519
28.385709,42,135558.811216
62.419748,78,135564.483296
17.899044,31,135566.792351
99.272017,115,135575.38324
150.485577,169,135588.035585
13.243579,29,135590.164665
25.752246,41,135593.107985
13.597505,32,135595.438736
182.394059,206,135621.447541
7.850874,21,135623.020119
23.377299,38,135625.883703
24.738394,42,135628.910776
26.677664,43,135632.108107
101.351123,122,135641.112504
124.449787,139,135651.487305
181.821526,206,135666.47449
6.861461,24,135668.173424
23.509542,40,135671.089548
29.335442,45,135674.32687
41.392455,56,135678.406894
192.620078,206,135704.363702
23.978641,40,135707.282538
193.042774,206,135722.549682
22.388478,39,135725.499389
12.458774,36,135728.165465
11.289441,26,135730.093421
7.803695,22,135731.765725
192.673133,206,135746.994934
192.481503,206,135762.614574
67.191176,81,135768.470156
193.05031,206,135793.757778
12.924536,33,135796.252748
1.681891,25,135798.145109
183.148524,206,135813.220671
185.970425,206,135828.275488
22.503453,39,135831.162873
86.564431,136,135841.132545
193.771766,206,135856.370012
14.105034,28,135858.452316
24.442846,38,135872.134496
53.186472,86,135878.444807
7.000221,25,135880.266716
14.729214,33,135882.698039
193.939672,206,135898.141334
25.409023,46,135901.448124
46.570938,75,135906.921845
28.22418,45,135910.231863
48.804588,68,135915.103527
34.190804,48,135918.622755
25.731533,40,135921.592625
19.834213,34,135924.109228
18.508585,34,135926.673579
191.303888,206,135942.103559
41.52546,60,135946.655486
79.114849,118,135966.367433
11.200506,31,135968.66413
27.404833,44,135971.930227
193.21801,206,135987.378193
12.164977,28,135989.447493
17.564319,33,135991.869951
15.882679,49,135995.400031
193.475012,206,136010.616675
23.788416,55,136014.756533
32.382701,47,136018.218703
44.003764,57,136022.455611
25.47943,40,136025.493486
34.510451,53,136029.370534
23.235667,42,136032.4418
56.208245,70,136047.753911
27.366661,74,136052.922485
41.649746,77,136058.539903
182.907584,206,136073.256088
182.352677,206,136088.205825
6.787646,23,136089.903463
26.605955,44,136093.100586
194.608495,206,136108.507023
14.871061,28,136110.561275
37.588712,55,136114.650129
14.579953,36,136117.349328
44.141161,63,136131.758319
29.433368,56,136135.999221
102.23463,116,136144.746114
17.677955,39,136147.708938
190.143842,206,136162.321157
40.535283,180,136175.17984
192.217069,206,136190.050838
31.155853,48,136193.54685
192.932393,206,136219.455281
41.291144,56,136223.567812
25.015654,38,136226.386883
6.915334,22,136227.968832
26.621362,48,136231.549672
193.842549,206,136246.697231
188.584942,206,136261.651094
31.52779,58,136265.848285
193.917182,206,136280.860375
34.362162,51,136284.538968
30.051723,51,136288.372411
19.923178,163,136310.695968
53.165203,67,136315.586619
185.402783,206,136330.826274
6.431844,21,136332.371888
27.474175,46,136335.853716
31.469487,46,136339.245473
30.537924,95,136346.380968
7.161007,22,136348.058484
189.675874,206,136363.235925
25.174752,42,136366.34634
36.003326,58,136370.622414
6.46152,20,136372.090071
27.158247,42,136385.372658
13.716901,28,136387.500802
135.669412,150,136398.460343
35.595876,68,136403.370129
7.21671,24,136405.119253
26.408666,101,136412.532831
180.426882,206,136427.698736
18.530363,32,136430.100621
13.633602,34,136432.613324
19.825196,34,136435.071961
78.651938,94,136441.991233
178.565089,206,136457.32901
5.008184,22,136458.956411
12.621555,38,136472.687309
180.166669,206,136487.797673
34.66893,51,136491.47496
186.027255,206,136506.35514
6.202441,26,136508.177857
193.776499,206,136523.03123
194.233815,206,136538.111567
191.456569,206,136563.25747
37.27278,51,136567.053935
9.363057,26,136568.950755
33.218289,50,136572.63417
31.821944,55,136576.722273
26.865451,116,136585.379745
32.180146,70,136590.555924
15.592523,32,136592.924041
20.446223,33,136595.402891
33.220533,50,136599.068199
177.948587,206,136614.082795
34.409563,61,136618.647468
36.199042,50,136622.505806
33.872531,54,136626.500326
9.194798,22,136628.126754
18.937024,37,136630.759397
193.29573,206,136656.622435
25.859747,46,136660.036439
38.61318,206,136675.413387
39.092303,53,136679.314345
20.014013,39,136682.187854
39.001827,55,136686.303085
25.075573,54,136690.139511
29.895938,52,136693.862271
81.72749,95,136700.800924
29.835972,47,136704.295782
35.339487,50,136708.084205
30.539412,45,136711.395572
26.315808,46,136714.762004
187.091969,206,136740.728437
26.539539,206,136755.800756
19.818771,35,136758.382825
191.011428,206,136773.349969
81.649295,102,136780.559866
27.193814,41,136783.567592
29.366769,53,136787.362646
76.008555,94,136794.423335
21.824674,38,136797.183193
39.355853,57,136801.352731
186.642274,206,136827.007641
57.039679,71,136832.260787
15.989707,31,136834.539417
27.802914,117,136843.137848
184.79076,206,136858.388202
36.026938,52,136862.286923
189.725233,206,136877.351944
186.69946,206,136902.535879
19.587133,37,136905.224128
3.420873,22,136906.797553
55.062762,69,136911.904435
31.984624,51,136915.650488
13.027386,28,136917.655547
14.494558,28,136919.783819
43.987404,64,136924.456142
94.912647,110,136932.500865
16.300004,32,136934.91645
74.031757,108,136942.717135
35.443898,50,136946.37521
33.668149,48,136949.913759
30.630213,85,136956.263635
9.222004,24,136958.047498
9.472644,24,136959.823023
14.794357,32,136962.128501
191.670916,206,136988.112177
53.939975,80,136993.845898
49.88102,85,136999.967563
17.349991,31,137002.28217
6.896743,24,137004.019858
14.707434,28,137006.055926
45.743251,206,137021.237515
14.603389,32,137023.63291
36.46329,51,137027.430121
11.018314,29,137029.616864
26.506214,44,137032.808942
25.686254,39,137035.684765
20.997418,35,137038.316269
40.198984,61,137042.782702
34.483032,49,137046.451544
21.300618,40,137049.420899
51.177764,66,137054.359412
59.610632,75,137059.884545
30.287361,45,137073.598239
185.551899,206,137089.002491
33.318666,49,137092.646112
193.066422,206,137107.575505
6.750756,25,137109.352877
7.335336,23,137111.050768
97.210888,165,137123.258573
65.176697,88,137129.780648
11.423881,34,137132.386749
192.873223,206,137158.244164
181.778796,206,137172.992038
29.072145,44,137176.280069
177.541739,206,137191.52695
193.991046,206,137206.870754
11.655874,26,137208.763328
137.817186,154,137220.171421
20.520824,35,137222.762669
29.923013,60,137227.160397
25.252955,42,137230.257884
27.688353,44,137243.53097
13.03659,36,137246.131059
1.129164,21,137247.635773
21.748555,37,137250.324232
15.276482,30,137252.552545
193.499932,206,137267.769083
34.596678,206,137282.798411
22.668798,42,137285.836381
192.539295,206,137301.048459
16.979322,35,137303.611056
46.348635,61,137308.296388
193.488113,206,137333.332926
33.746002,52,137337.187158
25.752242,41,137340.270584
6.153922,23,137342.015616
178.38231,206,137357.201319
22.693048,36,137359.861621
23.268358,75,137365.304421
6.489539,20,137366.79723
31.469738,45,137370.140232
45.766821,66,137374.892218
186.51466,206,137389.964801
13.585544,41,137392.947412
193.433409,206,137419.620755
18.428451,34,137422.174701
22.747966,39,137425.090662
13.268648,53,137429.037918
150.071841,167,137441.383531
157.310568,201,137456.155008
11.181774,27,137458.144469
33.420533,52,137462.003875
6.722248,20,137463.46539
176.6285,190,137477.539561
23.540037,47,137481.182756
23.983466,42,137484.257334
27.903709,41,137487.297659
180.188054,206,137513.076176
19.972627,36,137515.759819
35.738265,53,137519.655951
27.589437,42,137522.666621
87.836816,152,137533.802685
10.593149,23,137535.521022
190.319692,206,137550.704063
4.144419,21,137552.263601
23.249267,40,137555.22902
9.468941,44,137558.549387
14.409612,30,137560.836613
157.204256,173,137573.522477
49.564202,66,137589.07718
193.892379,206,137603.861128
27.07203,42,137606.962864
28.471924,42,137610.067142
37.419771,94,137616.930437
35.694521,57,137621.088084
16.693296,37,137623.728488
-0.125747,13,137624.675575
49.121583,68,137629.592373
31.182776,52,137633.436809
8.255078,25,137635.238209
80.702733,100,137642.630394
39.676748,78,137648.497996
0.990838,23,137650.217364
193.690463,206,137676.191636
75.341487,100,137683.488579
46.089826,77,137689.181009
62.918981,83,137695.285449
62.922905,85,137701.561919
3.678576,33,137704.015586
16.411659,31,137706.329285
37.497274,56,137710.472085
35.336711,53,137714.438719
183.592586,206,137729.387766
24.35513,40,137732.38985
123.158221,137,137742.748222
17.659056,33,137745.16607
60.372605,74,137761.521667
189.337517,206,137776.670138
39.35076,69,137781.850432
30.917708,84,137788.158183
31.849196,53,137792.115006
27.326605,177,137805.320156
50.683578,66,137810.168202
139.272055,160,137822.060313
28.516929,42,137825.126539
19.230875,37,137827.979318
26.231305,39,137830.943478
36.783416,54,137834.95273
30.323916,47,137849.155861
28.854783,51,137852.984449
25.750639,38,137855.854988
33.871384,66,137860.843836
41.519263,206,137876.3333
42.796466,137,137886.497619
193.37407,206,137901.652029
21.954768,39,137904.568884
23.454374,45,137907.893365
31.39894,47,137911.364658
42.752197,59,137915.852823
28.998268,42,137919.074574
8.383758,24,137920.879099
17.647968,30,137923.076447
36.03939,71,137938.414059
34.956412,54,137942.41901
194.436755,206,137957.452969
194.275924,206,137972.518057
22.822937,40,137975.399055
30.489313,48,137978.95468
31.481491,46,137982.340323
125.512908,153,137993.602616
55.425321,71,137999.094384
32.945515,49,138002.808392
14.268741,35,138005.392296
30.49284,44,138008.691856
183.327671,206,138034.736168
15.903005,32,138037.153211
31.508701,47,138040.622887
35.622044,49,138044.252705
50.253429,65,138049.109844
14.280196,31,138051.405145
5.891525,21,138052.966489
192.805591,206,138067.972941
40.093628,55,138072.058241
189.168127,206,138087.283306
31.850592,65,138092.171293
15.972589,32,138094.563823
193.813118,206,138120.436972
15.189303,30,138122.585644
24.527436,38,138125.405902
22.14211,39,138128.355467
32.254972,46,138131.746617
20.29325,34,138134.279306
191.472801,206,138149.416124
81.488467,94,138156.507709
33.95696,52,138160.35241
186.110978,206,138175.502823
34.697335,51,138179.29313
60.505212,76,138195.527641
31.268995,45,138198.725053
192.215592,206,138213.604531
193.182786,206,138228.830366
29.745986,43,138232.007214
193.322632,206,138247.258085
35.301438,59,138251.664844
190.454321,206,138266.740195
27.418963,42,138280.139814
22.696596,40,138283.067591
61.680214,84,138289.170845
29.580204,52,138292.928027
186.29222,206,138307.770295
21.682142,44,138311.083747
7.840169,20,138312.543726
22.339265,41,138315.551185
17.392574,33,138317.965191
50.051638,64,138322.719274
61.359676,76,138328.244245
180.850068,206,138343.374073
22.083156,38,138346.204689
51.31877,67,138351.067671
23.808271,42,138364.505378
5.603335,23,138366.241351
24.735277,40,138369.195693
19.903336,36,138371.87757
0.878323,28,138373.914073
21.887635,37,138376.624809
22.947763,36,138379.284786
16.69965,32,138381.563383
34.528306,206,138396.855462
192.44211,206,138412.189082
193.425762,206,138427.305823
30.999858,61,138431.925524
27.965097,42,138435.025296
27.972562,40,138437.963679
15.03751,29,138450.806851
22.877118,40,138453.697443
186.893279,206,138468.814768
6.334818,31,138471.144555
30.260857,47,138474.629866
19.389055,34,138477.193569
191.943911,206,138492.698345
36.556227,53,138496.602445
48.883668,62,138501.148482
29.082056,48,138504.583044
10.654167,38,138507.330971
32.19313,84,138513.633874
67.910508,91,138520.374147
47.593044,65,138535.80567
25.012321,39,138538.640852
73.364917,89,138545.117971
46.252582,61,138549.481803
26.429618,40,138552.465601
176.508272,194,138566.707633
10.737106,27,138568.738075
34.837807,70,138573.809232
32.239737,49,138577.336567
10.097112,28,138579.443249
193.148843,206,138594.709712
188.420593,206,138609.700843
192.75578,206,138635.167624
42.0857,57,138639.428341
109.576877,125,138648.799123
10.271714,86,138655.220123
6.494992,22,138656.868989
32.078331,48,138660.415511
33.804353,50,138664.154066
68.222272,85,138670.561793
41.608173,58,138674.963691
26.059529,43,138678.137319
15.399465,30,138680.397864
27.137636,46,138683.710491
192.45909,206,138709.143392
21.965738,37,138711.802366
25.897541,42,138714.914078
29.034476,79,138720.796611
10.751294,25,138722.695113
2.117739,37,138725.396127
26.016414,40,138728.459258
9.003594,32,138730.868829
11.612694,33,138733.362602
8.457652,50,138736.96716
24.397435,39,138739.867417
104.150268,119,138748.651073
183.609586,206,138763.569943
32.374169,49,138767.229383
37.577307,54,138771.335145
192.985236,206,138797.74529
14.28073,33,138800.223565
26.094975,41,138803.406113
7.32428,22,138805.085509
18.224432,35,138807.717168
31.858815,59,138812.138566
179.206045,206,138827.383772
39.66174,58,138831.723145
193.586187,206,138846.907972
93.956332,109,138854.904672
9.495807,23,138856.5995
11.899625,27,138858.626577
16.838707,41,138861.620957
6.175782,60,138866.229981
22.238251,39,138869.153556
1.710318,20,138880.42472
30.264934,47,138884.026093
30.513053,50,138887.633763
21.408047,40,138890.606666
19.975522,36,138893.310959
193.174129,206,138908.706845
17.955479,32,138911.094684
49.957784,69,138916.181289
34.660508,52,138920.019042
24.256388,41,138923.105956
147.092888,206,138937.972471
6.620522,21,138939.402783
25.63379,43,138942.528405
39.006945,125,138951.733723
32.37632,52,138955.424742
30.476542,55,138969.891094
16.11826,33,138972.282724
22.771272,35,138974.806648
52.05868,66,138979.670136
29.826787,46,138983.019228
1.345028,17,138984.234411
49.507647,67,138989.117772
192.664991,206,139004.362703
38.271222,63,139008.894452
193.601562,206,139024.194279
25.158287,41,139027.26167
45.767148,180,139040.740456
28.979173,180,139063.717428
10.543247,29,139065.901942
24.79794,38,139068.784211
33.33564,48,139072.404422
43.72287,57,139076.639211
35.270443,53,139080.634084
19.640252,34,139083.188944
7.889002,24,139085.046998
51.365719,70,139090.344304
6.960569,26,139092.261216
10.93325,28,139094.392519
38.993312,56,139098.550857
33.282131,52,139102.410266
42.975937,62,139106.957337
185.718526,206,139121.848393
1.275225,24,139123.585965
179.856962,206,139147.937379
118.230498,133,139157.983104
193.012596,206,139173.101628
193.348051,206,139188.273952
17.464731,31,139190.539205
32.715686,63,139195.272507
33.781747,48,139198.825511
1.836228,34,139201.338216
187.819824,206,139226.185893
142.624976,177,139239.129782
34.669269,50,139242.854168
4.977274,24,139244.636057
31.666398,85,139250.96161
26.667381,41,139254.076241
24.632484,69,139259.348975
34.394077,50,139263.0029
172.075551,206,139278.286797
188.420423,206,139293.565831
23.842118,39,139296.515906
63.015182,83,139312.688203
16.842514,34,139315.192821
186.357752,206,139330.133447
10.7073,35,139332.743588
190.671147,206,139347.903215
26.119633,43,139351.124249
85.070133,98,139358.290549
8.706915,36,139360.936274
11.61256,47,139364.390226
34.165128,49,139367.988061
20.837572,35,139370.58905
30.436954,49,139374.215173
12.653235,33,139376.8308
41.863738,58,139381.096849
42.930939,61,139395.400758
193.762816,206,139410.713175
19.176012,32,139413.048315
42.961291,59,139417.357349
26.632043,47,139420.803666
171.008166,206,139435.974919
55.498525,69,139441.205183
186.999065,206,139456.384369
45.89412,60,139460.753713
6.964482,21,139462.329839
15.459976,29,139464.510297
193.707634,206,139490.211384
22.517249,36,139492.912478
6.830367,19,139494.293467
35.194927,49,139498.02357
53.835968,68,139503.128813
191.179526,206,139518.303734
2.142802,19,139519.70366
174.641881,206,139534.651897
9.442169,24,139536.395198
24.11809,42,139539.48033
173.663704,206,139564.81786
31.073982,46,139568.140548
36.044166,186,139581.525261
46.422001,67,139586.394322
9.996735,51,139590.210612
192.613798,206,139605.406418
21.961725,38,139608.182911
30.098525,47,139611.699319
65.897852,80,139617.596972
52.653269,67,139622.465959
51.545187,70,139627.64391
187.198986,206,139653.181048
29.10186,45,139656.491565
16.607215,63,139661.13354
33.657882,51,139664.939894
-0.126506,14,139665.984949
19.282166,34,139668.492584
7.318487,22,139670.092814
23.761551,41,139673.193556
189.279818,206,139688.381631
8.053653,30,139690.53228
29.675592,81,139696.535215
34.49305,51,139700.181616
14.549694,33,139702.5639
111.689992,126,139711.726106
18.825111,206,139737.574968
22.043844,35,139740.186408
5.035843,40,139743.249079
24.659203,40,139746.163404
24.349063,37,139748.975593
66.470482,82,139755.072693
194.055404,206,139770.260862
41.639148,55,139774.334002
25.412494,43,139777.508152
17.951933,33,139779.888223
40.62067,55,139783.896648
193.711236,206,139798.914978
24.467921,41,139801.922371
97.198558,111,139810.023736
22.833525,38,139823.570924
169.808078,186,139836.93861
34.519678,60,139841.228538
12.059752,32,139843.591965
33.405283,46,139846.954726
10.535676,25,139848.781517
169.739447,206,139864.256246
175.56493,206,139879.547153
192.926735,206,139894.982259
33.980922,50,139909.733355
48.814572,74,139915.079689
27.589843,41,139918.119188
14.672163,31,139920.398544
21.222169,40,139923.298521
5.420433,23,139925.015791
35.550118,52,139928.783537
15.884813,33,139931.133919
55.998561,79,139936.915818
5.017539,24,139938.626804
39.122127,67,139943.578152
192.882547,206,139959.071332
54.290869,69,139964.187948
26.30861,68,139969.290224
17.38687,36,139971.897549
168.514929,206,139997.221117
17.407161,32,139999.580633
44.386865,147,140010.55658
26.170318,44,140013.763734
5.453772,23,140015.486478
193.872732,206,140030.737347
53.82526,69,140035.824519
51.570548,72,140041.259807
14.111387,31,140043.575396
21.526515,36,140046.230819
193.674507,206,140061.140099
54.742646,127,140080.369491
40.755097,54,140084.172722
9.178329,22,140085.847173
22.377399,35,140088.363642
44.424721,73,140093.569303
118.809618,149,140104.132421
8.05665,36,140106.790847
169.636264,206,140121.928654
186.221265,206,140137.426725
24.237047,39,140140.345576
66.754926,93,140147.203732
76.747421,98,140154.247505
38.948324,52,140168.62594
38.218165,54,140172.720687
40.405274,55,140176.804574
190.30307,206,140191.895087
12.899629,38,140194.689519
72.092339,88,140201.211063
37.424242,56,140205.437724
60.809264,74,140210.966017
193.80474,206,140226.244754
22.751052,36,140228.884319
50.052457,64,140233.711184
25.323436,44,140237.097224
64.369849,83,140253.524468
17.026262,31,140255.832682
8.343291,26,140257.734675
97.430986,111,140265.9217
52.198878,66,140270.815498
5.26402,22,140272.385475
16.918003,34,140274.888889
26.854527,206,140290.003145
3.734023,21,140291.520754
189.285757,206,140306.276329
26.818806,42,140309.421196
35.355811,51,140313.185505
55.412521,68,140318.352212
7.698854,23,140320.029267
192.12901,206,140345.226559
30.057772,44,140348.499493
43.557302,61,140352.896937
17.847414,34,140355.424256
193.689959,206,140370.689449
194.168602,206,140385.517541
19.988954,36,140388.180048
194.920802,206,140403.475936
13.307682,29,140405.650331
30.00567,46,140409.149687
6.008981,33,140411.558907
192.849319,206,140437.031864
177.72955,206,140452.308264
192.861974,206,140467.649484
190.93279,206,140482.73354
25.72688,46,140486.074216
35.871336,54,140490.032381
30.660396,50,140493.725458
192.560353,206,140519.575455
39.568197,54,140523.47021
133.388337,146,140534.082767
37.493536,55,140538.076049
20.914262,33,140540.435801
119.000143,138,140550.52121
191.211465,206,140565.513396
193.199515,206,140580.621724
13.046971,62,140595.611033
37.057805,53,140599.456347
191.307578,206,140614.572481
16.926141,32,140617.002863
17.080587,54,140621.008771
191.193677,206,140636.136094
21.78916,34,140638.593553
4.474344,33,140640.957705
188.646085,206,140656.082722
6.698645,19,140657.498339
19.70002,34,140659.993534
15.192566,31,140662.308971
38.555406,55,140666.316815
19.202187,37,140669.098251
35.892552,124,140689.08325
23.838862,43,140692.240871
40.698064,56,140696.345485
32.007376,53,140700.152483
187.325707,206,140715.182335
11.161995,28,140717.268267
28.013448,49,140720.861814
193.759424,206,140736.055139
193.095571,206,140751.395792
11.433659,28,140753.511081
193.444731,206,140779.539744
178.001387,206,140794.605755
5.306137,23,140796.352898
30.408232,45,140799.663404
15.165992,36,140802.326343
188.618447,206,140817.630126
24.261161,50,140821.341763
193.379982,206,140836.705762
29.183542,44,140840.051451
28.237193,46,140853.70071
192.931962,206,140868.529056
28.978012,77,140874.168695
193.720207,206,140889.585481
37.408574,51,140893.404032
52.143795,77,140899.037821
0.750597,17,140900.287082
1.04922,28,140902.3497
24.798165,82,140908.38209
20.633426,37,140911.077334
193.90613,206,140926.180866
54.565336,71,140941.776782
49.09899,62,140946.324549
23.553464,37,140949.036318
24.68479,43,140952.217411
193.655131,206,140967.365675
30.061865,45,140970.660048
191.498051,206,140985.66719
18.267098,36,140988.326509
186.430451,206,141003.556647
27.69721,47,141007.05872
39.534053,55,141011.281915
193.405748,206,141037.071457
31.015309,46,141040.42046
184.229278,206,141055.547104
7.715583,24,141057.292805
45.258093,58,141061.559648
193.671552,206,141076.799114
43.453155,60,141081.307366
27.725143,45,141084.775606
27.797666,120,141093.652088
18.413748,34,141096.155976
13.580587,29,141098.456198
189.504309,206,141124.218746
61.384321,77,141129.770982
22.835754,38,141132.534161
6.458496,24,141134.330034
20.566557,36,141136.964639
29.167168,46,141140.356168
98.819701,129,141149.955584
35.110521,53,141153.890821
192.639502,206,141169.229476
23.331289,46,141172.585593
32.760513,47,141176.061555
23.62123,38,141178.873364
19.347488,32,141181.222467
49.433231,73,141196.244632
177.743612,206,141211.397237
17.351381,35,141213.952872
16.312441,30,141216.145412
174.911422,206,141231.097345
38.089647,61,141235.581574
174.758851,206,141250.630907
193.029741,206,141265.711942
21.265251,35,141268.422223
45.971004,65,141283.743227
190.493388,206,141298.89868
8.24818,25,141300.7282
131.858935,163,141312.640678
17.825843,33,141315.074023
0.750947,22,141316.612502
24.469599,40,141319.480914
117.462568,132,141329.001518
28.429983,43,141332.191972
4.882052,23,141333.927002
35.121046,90,141340.613304
27.598547,47,141344.10023
18.754963,32,141346.425621
19.378083,35,141349.076715
