#{"t_start": 1694254663.1472363, "env_id": null}
r,l,t
27.639505,93,15523.266043
29.007573,89,15541.08239
22.723291,82,15557.448139
27.026447,91,15575.618744
29.359088,83,15592.077271
21.474506,103,15612.55418
27.217078,87,15631.575745
25.199815,81,15647.74207
23.949469,73,15662.345738
26.262351,76,15677.365828
27.798354,68,15691.073025
26.43735,70,15704.939147
27.728903,78,15720.513384
29.142329,88,15739.440322
28.670467,88,15756.994474
25.158868,86,15774.034135
14.051435,103,15794.528071
22.5558,74,15809.365529
27.982252,76,15825.884453
30.32549,74,15840.461753
19.580715,103,15860.950497
24.429885,70,15874.934994
26.922406,64,15887.663851
28.705104,95,15906.590797
11.504779,77,15921.985752
22.190752,69,15937.209559
24.739459,79,15952.965132
27.179059,77,15968.391986
25.387088,83,15984.835659
22.512623,74,15999.625531
23.211075,76,16014.770301
24.417792,88,16034.042062
22.660107,70,16047.9162
14.279245,60,16059.939601
28.214125,88,16077.553348
26.492715,79,16093.197441
26.223212,70,16107.214735
26.843948,66,16120.385327
22.98752,70,16134.230691
25.662282,82,16151.844867
28.638688,87,16169.163266
22.804821,70,16183.082371
23.278161,75,16198.062544
27.503569,77,16213.296651
25.937116,84,16230.121342
24.10578,72,16246.134505
24.889602,74,16260.868743
23.858788,73,16275.463646
24.211333,84,16292.203243
27.438115,80,16308.10453
27.341327,82,16324.584066
23.595984,83,16341.233476
24.315594,62,16355.091876
23.427255,103,16375.59903
26.106372,74,16390.435915
27.434622,91,16408.508159
22.198425,75,16423.452575
29.643268,75,16438.402086
27.407029,96,16459.141815
21.366227,68,16472.720345
25.813743,70,16486.591959
24.930547,71,16500.786352
23.395142,71,16514.856699
25.096561,69,16528.676495
27.913057,88,16546.155294
24.762318,68,16561.405395
28.086586,90,16579.418548
29.768361,85,16596.414726
22.582024,65,16609.208363
27.446658,100,16629.350324
25.842067,78,16644.847518
23.114617,72,16660.669903
27.917874,81,16676.78988
27.020063,71,16690.947294
29.160379,88,16708.507019
27.559229,79,16724.309097
26.933287,102,16744.652915
27.365841,86,16763.104273
28.838253,98,16782.614035
27.596401,75,16797.606486
21.706788,71,16811.775444
27.997748,89,16829.584931
24.514421,87,16846.841734
27.719181,74,16863.305662
25.988606,70,16877.267091
25.981373,72,16891.665045
27.338479,90,16909.595594
25.10476,69,16923.296605
24.676833,83,16939.92784
25.121626,94,16958.71681
26.160534,73,16974.747759
27.947573,79,16990.530728
23.721199,73,17005.08934
23.988897,77,17020.54264
23.507,71,17034.55056
27.286425,101,17054.731663
24.502047,69,17070.044481
22.966369,72,17084.24913
29.179848,87,17101.589563
19.505705,80,17117.560111
24.809147,82,17134.005158
26.672459,92,17152.390978
23.671773,84,17169.187361
24.44041,76,17185.396468
26.318906,80,17201.299554
26.888691,69,17215.141813
28.01176,79,17230.796372
28.127604,91,17248.91819
22.024292,67,17262.25099
26.713662,71,17278.064065
24.475091,82,17294.490689
25.085795,82,17310.846507
24.188284,77,17326.220862
28.05687,86,17343.41748
27.692634,68,17356.981116
23.553401,81,17373.180547
17.866093,67,17387.441336
23.332445,62,17399.801888
20.900131,63,17412.480867
28.16233,79,17428.265362
29.522386,92,17446.661932
24.539285,85,17463.582298
28.678258,93,17483.704678
25.333614,74,17498.469735
26.059515,69,17512.212318
22.946673,62,17524.585567
28.897539,79,17540.33944
24.318999,61,17552.41847
26.367418,95,17571.456646
23.767952,53,17581.973645
26.05935,71,17597.817497
26.918745,82,17614.156356
26.496516,77,17629.502263
25.357889,76,17644.660177
13.366316,56,17655.957404
23.485742,68,17669.364113
25.618593,75,17684.334157
23.136908,69,17699.768599
26.413327,88,17717.269158
24.579947,82,17733.574102
27.432182,102,17753.904841
29.174007,83,17770.393863
27.270942,90,17788.404736
20.536071,103,17810.019798
23.643049,76,17825.053609
28.990929,86,17842.259106
26.005041,79,17858.0362
21.252029,103,17878.615117
28.185039,75,17893.612197
28.744267,84,17911.531529
26.771569,83,17928.191628
25.914739,72,17942.416037
26.767183,100,17962.478352
21.524624,63,17975.01517
25.17744,82,17991.306981
27.479198,70,18006.909769
26.093964,89,18024.666466
25.995772,75,18039.681234
28.257339,90,18057.586554
26.225896,79,18073.35507
27.693105,90,18091.32968
25.015882,99,18112.64002
23.635783,73,18127.166213
22.627519,68,18140.773836
25.098855,66,18153.866247
30.524706,93,18172.474131
23.004528,68,18185.976203
26.27977,66,18199.130848
27.038136,80,18216.734789
25.5345,75,18231.682233
25.641857,66,18249.810683
11.628199,54,18260.333961
23.05485,88,18277.903191
25.765447,89,18295.671467
24.914763,66,18308.734107
28.752067,95,18329.211952
27.286213,72,18343.612042
25.19222,64,18356.375925
25.28099,67,18369.704126
25.626873,72,18384.049702
23.953985,69,18397.798039
22.934537,65,18410.80739
29.235779,91,18429.955575
25.596399,78,18445.514374
11.664496,50,18455.456489
23.454456,72,18469.760736
23.318039,73,18484.322942
23.713344,74,18499.072008
28.149302,81,18515.251076
28.974802,86,18534.135016
26.681728,91,18552.373934
20.807945,103,18572.961597
21.371685,65,18585.843584
23.204,69,18599.616637
24.619026,76,18614.845937
29.177401,78,18631.395266
27.79668,73,18645.99525
27.403569,91,18664.157112
27.354829,65,18677.087037
23.620922,91,18695.026172
26.441079,70,18709.005337
22.915001,70,18722.948837
24.288936,75,18739.645453
14.484586,70,18753.654896
28.485064,92,18771.916837
28.86379,89,18789.61355
27.770466,75,18804.563258
24.315336,60,18816.59391
24.983995,72,18830.866369
27.410609,96,18851.646787
26.129284,68,18865.233788
17.07129,64,18878.042301
13.92183,49,18887.789904
28.353394,79,18903.509881
29.295883,86,18920.560676
26.84751,78,18937.91312
28.169959,92,18956.231226
26.593028,66,18969.365457
25.066878,64,18982.221222
25.486519,80,18997.987833
24.927377,83,19014.544498
24.609374,68,19028.095909
27.759967,83,19045.966062
23.344861,86,19063.182108
25.05524,78,19078.733074
26.049211,83,19095.308039
29.74797,92,19113.710626
27.21904,86,19130.923732
25.477925,74,19146.862332
26.250374,89,19164.596906
26.681019,76,19179.696689
26.216966,78,19195.284683
25.628625,68,19208.988096
27.771704,73,19223.388072
10.545834,50,19233.500002
25.555567,68,19248.804981
23.799714,60,19260.685751
25.056195,76,19275.798773
25.11219,73,19290.428143
25.616878,80,19306.286803
26.391167,74,19320.995955
25.413447,74,19335.736039
23.246105,63,19348.261934
26.97123,81,19365.608362
26.407522,71,19379.871546
24.270081,70,19393.740456
22.900664,66,19406.871946
17.746967,49,19416.572343
27.681926,64,19429.303932
22.020424,61,19441.446218
16.624247,56,19452.629004
25.911514,96,19473.536469
21.291053,63,19486.16555
12.088781,42,19494.468766
23.720108,74,19509.262413
20.469427,103,19529.745331
27.333971,93,19548.373777
28.303461,81,19566.091289
29.107468,93,19584.630632
16.671349,68,19598.218247
25.416502,98,19617.870761
23.772046,82,19634.165092
27.955075,96,19653.330052
25.749594,93,19673.512403
27.394995,96,19692.657738
25.511878,93,19711.339171
14.551107,103,19731.709942
23.587686,63,19744.289857
24.219724,69,19758.171184
28.465614,81,19775.359219
27.305551,95,19794.324125
28.517755,97,19813.558953
27.189625,81,19829.791702
22.509757,73,19844.365764
25.164437,86,19861.54583
27.897919,84,19880.066181
23.612516,64,19892.880154
28.09788,90,19910.835069
27.15894,79,19926.658319
23.337156,89,19944.297854
29.198097,86,19961.508434
25.058835,58,19974.842157
25.314455,69,19988.468809
23.804188,65,20001.368376
21.490785,103,20021.83271
23.476797,92,20040.257563
23.192352,65,20053.063142
23.940672,80,20069.027432
27.836859,86,20087.265487
25.155516,77,20102.652499
25.769372,88,20120.251256
25.294995,75,20135.295799
28.576859,98,20154.720796
25.697883,71,20168.87193
29.722399,94,20189.160246
24.598054,82,20205.486248
23.426159,62,20217.81847
22.693864,64,20230.600706
22.703212,70,20244.610015
22.232163,74,20259.307973
25.20873,85,20276.206123
24.359463,74,20291.874482
23.13342,66,20305.109789
11.545026,50,20315.032278
25.414472,66,20328.355925
27.575695,98,20347.668948
23.511823,77,20363.059253
25.953699,78,20378.614768
23.996923,66,20393.608951
24.565004,59,20405.363914
26.302514,88,20422.973559
25.643238,67,20436.339453
25.071745,69,20450.135152
25.168615,72,20464.499239
26.091527,92,20482.733417
24.35044,103,20504.233955
21.018507,74,20519.002975
24.145072,76,20534.163822
29.442676,88,20551.748724
17.777249,103,20572.234978
27.793552,93,20590.836099
27.469908,82,20608.65276
24.14934,73,20623.185271
26.793455,76,20638.431094
28.466964,79,20654.130999
28.698663,89,20671.791663
28.04986,75,20686.738432
26.749968,92,20706.769267
27.438596,82,20723.090883
24.542985,73,20737.652745
23.010223,68,20751.22762
27.360456,67,20764.559328
25.81442,80,20780.626183
26.129917,65,20793.488375
24.913484,66,20808.188861
25.853066,58,20819.799758
26.288427,78,20835.309795
28.801271,64,20848.106267
27.689172,60,20859.999195
24.545012,69,20873.851249
23.390343,68,20887.325312
24.60402,70,20901.313665
23.335825,59,20914.663109
27.096439,81,20930.840176
18.634741,61,20942.983772
24.886053,78,20958.576282
28.151746,84,20975.368833
23.740133,72,20989.787221
27.908988,70,21003.72329
16.905156,103,21025.294311
28.401616,92,21043.725315
22.581752,76,21058.91988
24.253768,76,21073.83117
25.553956,74,21088.595613
28.507055,80,21104.537247
27.942578,66,21119.29861
25.238548,73,21133.860726
22.360081,60,21145.838971
27.008254,66,21159.038956
24.785829,98,21178.565614
27.293478,80,21194.571194
25.466416,67,21208.039269
23.012179,70,21223.50131
9.883177,44,21232.182738
23.339,56,21243.356944
24.709593,61,21255.534723
25.214817,70,21269.425527
25.305624,64,21282.158127
23.723368,67,21295.537168
23.247736,74,21310.224011
24.561673,74,21326.021764
26.337638,73,21340.567162
26.683886,62,21352.858984
25.609481,69,21366.635682
26.508062,76,21381.718255
26.155603,64,21394.569457
25.386707,78,21410.13319
23.792496,64,21423.899941
25.896783,91,21441.995385
27.299627,65,21454.837291
27.123433,85,21471.734914
26.862374,79,21487.565422
25.812096,72,21501.753084
26.345737,71,21515.958175
27.671431,72,21531.377547
26.53425,70,21545.353754
16.395831,50,21555.386768
27.772706,67,21568.642029
25.485922,63,21581.155596
26.065252,84,21597.865005
23.33023,63,21610.460474
23.815686,73,21625.010463
26.596896,69,21640.472215
26.503847,64,21653.309123
24.908865,88,21670.842109
29.596106,90,21688.73555
22.33266,72,21703.053768
23.745463,71,21717.262429
26.584797,73,21733.442034
23.021481,54,21744.099331
21.964324,64,21756.918233
24.277404,61,21769.122051
26.735417,64,21781.877632
24.94264,82,21798.255053
23.738737,72,21812.637248
25.713962,86,21829.820555
27.970444,88,21848.371682
23.982185,59,21860.227978
18.658004,73,21874.725982
25.272746,65,21887.673873
29.989511,81,21903.757032
24.710688,64,21916.520023
29.001071,68,21930.007094
24.79943,70,21944.940296
25.178107,76,21960.06985
25.405831,70,21974.07658
24.311054,70,21988.06844
27.436427,69,22001.909804
30.058578,88,22019.497535
26.818773,71,22033.50118
23.794996,65,22048.037616
28.128315,86,22065.162747
25.227157,82,22081.684562
13.098581,64,22094.256125
29.712779,84,22111.033436
28.823883,98,22130.489792
25.272785,63,22142.987267
26.58802,72,22158.530903
24.39862,87,22175.866472
26.164019,81,22192.096346
25.537317,77,22207.388803
25.99536,67,22220.895202
26.376835,88,22238.281281
26.510519,58,22251.509418
27.905975,92,22269.76157
25.169944,60,22281.769712
29.826385,85,22298.713912
29.072139,86,22315.911945
25.629603,65,22328.81989
27.227805,75,22343.757581
24.935217,77,22360.704333
23.405716,80,22376.630733
24.592572,86,22393.775754
25.321239,79,22409.617267
24.840546,89,22427.381588
23.806171,93,22445.789678
25.315301,65,22460.500843
21.845996,67,22473.817365
26.052475,78,22489.41059
25.949089,74,22504.12106
26.823897,93,22522.63699
25.550018,73,22537.212487
24.932155,84,22554.001435
25.68356,85,22572.663067
27.518065,86,22589.771719
23.880324,88,22607.321322
28.520013,86,22624.474501
26.75598,69,22638.245425
25.138064,82,22654.637876
28.804249,74,22671.128949
23.406607,77,22686.463988
23.856111,61,22698.617885
12.876461,45,22707.625921
28.074396,80,22723.561994
17.697799,68,22737.073828
24.322898,66,22750.195599
26.950248,84,22768.42663
25.105494,72,22782.739197
24.784953,85,22799.685536
26.256964,74,22814.363998
11.49376,75,22829.379538
10.424006,50,22839.300787
29.595102,78,22854.872153
25.345828,74,22871.324396
25.291112,85,22888.186574
25.864968,81,22904.358394
22.864749,66,22917.494318
25.501205,87,22934.837089
23.666709,75,22949.842192
21.469957,65,22962.695852
18.161896,99,22983.572636
27.039177,80,22999.534307
28.67051,73,23014.144113
26.354741,74,23028.779726
30.35362,88,23046.389386
27.972185,96,23065.48744
23.452376,61,23078.669233
10.110195,74,23093.306286
16.670315,64,23106.10281
27.505789,81,23122.23311
25.069033,74,23137.031054
12.560263,64,23149.718533
21.667791,65,23162.761123
26.340818,73,23177.449396
29.067252,101,23198.469515
25.993655,60,23210.446488
26.652203,73,23225.005263
24.08285,77,23240.338483
25.399857,68,23253.987499
26.21487,85,23270.944851
28.764045,77,23287.976489
29.724398,83,23304.48813
22.912975,61,23316.633988
27.161745,91,23334.807181
27.872391,74,23349.597396
27.114208,73,23364.089481
24.707998,94,23383.02398
25.100398,85,23400.928472
27.222598,77,23416.239723
27.741811,73,23430.713341
25.396272,88,23448.349226
26.710816,73,23462.802729
26.811112,82,23479.159292
27.345435,79,23495.846786
28.737784,86,23513.044914
24.518987,84,23529.793695
29.075391,79,23545.496139
27.85932,84,23562.219663
25.305082,66,23575.239007
26.270788,85,23593.319134
27.610154,73,23607.624397
23.277124,88,23625.122954
23.155156,68,23638.64264
27.555318,81,23654.72357
22.801822,69,23668.513855
22.787216,67,23681.823238
26.195816,72,23697.198503
23.226982,73,23711.787066
28.969915,79,23727.584735
26.251906,69,23741.358381
24.540451,74,23756.10598
24.742646,72,23770.422409
25.916459,83,23787.047691
28.72512,97,23807.273994
26.056198,74,23822.029848
22.801684,72,23836.358566
26.587226,82,23852.746776
27.13902,82,23869.048696
28.912969,83,23885.611655
26.945651,77,23902.304124
23.763997,73,23916.555441
27.934027,84,23933.239471
25.024799,88,23950.786725
22.337106,72,23965.177897
25.139741,64,23977.97917
28.447592,84,23994.771845
25.49525,79,24011.509734
26.029783,91,24029.663021
21.674388,75,24044.73362
24.884522,81,24060.692274
24.548319,78,24076.408435
23.742808,77,24091.682408
26.357461,79,24108.441331
26.134039,89,24126.090039
24.255161,85,24142.978632
23.086975,65,24156.022357
25.682291,75,24170.844405
28.237742,83,24187.336643
26.74868,87,24204.668841
27.354804,89,24223.258167
27.461663,97,24242.677945
18.720702,70,24256.615743
24.734062,73,24271.22937
27.859015,87,24288.538064
24.747617,78,24304.059572
29.039678,82,24321.492453
26.502768,74,24336.238343
26.738381,78,24351.822692
29.499294,84,24368.661031
29.064181,79,24384.418843
23.659494,56,24395.57889
25.530794,73,24410.015361
23.356696,68,24425.323203
26.93892,70,24439.262037
28.109675,79,24455.034161
24.291484,71,24469.257104
26.380185,83,24485.862012
23.521714,61,24498.034413
26.356236,87,24515.398196
26.358642,74,24531.189572
28.057304,72,24545.600033
25.714754,75,24560.575317
28.677539,65,24573.647353
27.603849,68,24587.107243
27.054256,86,24604.351321
28.422706,91,24622.501086
29.921366,87,24641.472899
24.711242,69,24655.138757
23.713174,73,24669.665875
25.127038,89,24687.473566
27.290789,74,24702.18593
26.859756,77,24717.522549
22.802457,70,24732.704366
22.420427,58,24744.318794
25.675925,77,24759.647117
28.128538,74,24774.398762
27.141308,99,24794.28637
25.953318,74,24809.056466
23.00193,69,24822.79873
24.847892,78,24839.793691
29.454606,72,24854.154037
22.432161,70,24868.106514
28.327005,70,24882.05299
19.648642,74,24896.829446
27.756352,84,24913.641675
28.741691,80,24929.602839
28.245935,73,24945.21074
26.110573,81,24961.383997
26.561414,75,24976.377488
26.927942,69,24990.041372
25.032368,87,25007.450426
26.729061,81,25023.556465
27.273759,76,25039.941903
26.946113,76,25055.087619
25.705263,91,25073.277632
18.951949,68,25086.80699
27.088559,79,25102.666619
21.883653,61,25114.790463
27.792324,75,25129.796781
25.140276,69,25145.219213
28.595551,100,25165.237243
24.035394,68,25178.706892
29.533674,72,25192.977734
27.088913,78,25208.677529
24.662551,75,25223.610418
23.769032,78,25239.101052
29.001373,92,25259.143826
24.835535,69,25272.828504
27.234329,74,25287.502009
28.483159,77,25302.864807
25.941969,61,25315.0368
27.65458,74,25329.930341
25.958366,74,25344.741189
25.865388,85,25362.662002
24.669961,76,25377.79007
24.264348,67,25391.221094
27.351061,67,25404.569778
