#{"t_start": 1692863427.2503164, "env_id": null}
r,l,t
22.865615,42,33068.940212
14.822839,33,33071.464564
6.473482,22,33073.130711
8.695889,22,33074.81363
63.389214,114,33083.322924
11.121646,26,33085.300401
11.49041,26,33087.283375
12.953118,31,33089.63681
9.654613,25,33091.549416
31.086422,48,33095.22933
36.682982,52,33099.144809
11.257461,26,33101.117198
26.614555,42,33104.257662
26.065922,60,33119.412337
23.559939,68,33124.515578
11.850154,27,33126.530583
29.823019,49,33130.260424
17.519049,32,33132.739748
9.713842,25,33134.66789
19.038089,37,33137.494618
17.987244,32,33139.981466
6.975084,25,33141.86872
37.069374,55,33146.117432
24.648196,40,33149.120305
13.875904,27,33151.20798
15.417314,31,33153.593524
7.695708,29,33155.758835
15.637509,28,33157.868315
28.908843,56,33162.127009
8.770516,24,33164.035591
18.470218,32,33166.534479
8.122799,24,33168.33056
43.738026,61,33172.858776
34.834147,52,33176.705229
12.057681,29,33178.869242
26.756033,47,33182.458228
12.355707,27,33184.602752
3.517004,21,33186.140648
10.738131,36,33188.809751
15.941397,33,33191.334521
2.789122,23,33193.089126
6.274444,23,33194.827484
16.642917,37,33208.137345
28.263059,45,33211.514262
52.36164,72,33216.898672
24.685057,38,33219.845352
6.319325,21,33221.427698
54.894056,72,33226.837831
11.058116,58,33231.208265
12.971708,28,33233.350595
168.343915,190,33247.84264
4.794082,23,33249.505687
8.776161,21,33251.094033
32.981598,46,33254.580236
78.770197,94,33261.699492
22.386769,37,33264.505543
11.035411,25,33266.385486
13.867882,36,33269.047997
21.485138,40,33272.059175
65.135349,86,33278.453608
44.943711,61,33282.986909
17.497814,33,33296.282429
19.995203,34,33298.835167
23.249565,41,33301.984624
11.084647,26,33303.989686
23.724185,39,33306.967673
11.809727,28,33309.085118
44.249143,58,33313.504872
7.933294,23,33315.270053
12.259481,32,33317.822894
37.411077,90,33324.568404
12.865657,27,33326.651353
43.829877,66,33331.586472
12.402009,26,33333.484356
13.151736,27,33335.458462
4.871418,21,33337.026793
16.783575,30,33339.293206
16.898218,32,33341.767412
28.203343,44,33345.120581
11.948133,27,33347.204968
18.25209,38,33350.112103
55.111534,71,33355.499489
52.466571,72,33360.825281
11.368913,27,33362.8732
10.531548,27,33364.934516
18.392648,32,33367.464125
7.105057,32,33369.930172
31.389823,47,33382.962219
13.144804,26,33384.894714
37.105594,101,33392.570336
28.871877,61,33397.301366
28.319274,45,33400.71297
10.050398,24,33402.5708
5.578417,24,33404.431646
56.81264,71,33409.799711
28.979316,44,33413.127825
29.463319,43,33416.428618
11.066008,27,33418.478965
8.074202,27,33420.441984
56.015292,72,33425.929358
9.860476,34,33428.480415
13.505301,30,33430.738776
13.809579,43,33434.016105
12.904205,28,33436.126011
29.793436,45,33439.525917
9.933456,25,33441.451042
5.877579,20,33442.90983
16.088366,55,33447.138699
5.692474,22,33448.796788
10.224755,27,33450.775494
35.187856,71,33456.088723
10.702905,30,33458.391913
5.390585,23,33471.009515
5.276151,21,33472.60432
20.68508,50,33476.430317
24.262929,37,33479.269107
6.419252,23,33481.010462
15.794992,30,33483.262617
9.602527,29,33485.491039
12.604275,35,33488.207196
35.511259,51,33492.007385
13.394731,30,33494.245468
14.049222,30,33496.548704
15.599949,34,33499.080308
5.760273,18,33500.46382
9.306357,26,33502.385258
9.041861,26,33504.289602
18.021693,38,33507.181051
38.351111,54,33511.304658
9.345006,60,33515.877892
34.160399,54,33520.016551
18.747081,35,33522.677161
10.752217,25,33524.528774
5.942507,22,33526.238734
29.736764,51,33530.144382
30.588237,47,33533.599822
29.1225,46,33537.120569
17.783181,37,33539.872061
18.410709,33,33542.41073
12.222698,26,33544.351035
31.910634,48,33558.11008
4.96624,34,33560.668077
15.323792,29,33562.832947
5.637812,19,33564.311312
25.585507,45,33567.807807
71.444514,95,33574.901701
68.725258,88,33581.465622
57.589056,77,33587.381798
24.707591,42,33590.601392
10.390788,26,33592.591195
38.720028,79,33598.617284
37.316637,51,33602.463752
11.974691,33,33604.860361
52.375502,69,33610.009425
13.451511,27,33612.071923
24.370789,42,33615.233055
0.391511,13,33616.159212
29.225782,47,33619.696917
9.453193,24,33621.533138
14.987321,29,33623.668119
8.059561,27,33625.773903
11.109527,26,33627.70589
13.566036,27,33629.745557
0.731901,16,33630.92527
38.41142,57,33646.419144
26.971022,40,33649.455794
16.008084,33,33651.908003
17.647273,31,33654.217173
21.546455,41,33657.318006
12.104783,26,33659.271478
29.86152,48,33662.931309
4.942541,20,33664.469205
4.891687,20,33665.981196
9.49265,24,33667.838963
20.460323,35,33670.447191
4.760349,23,33672.233082
5.996584,20,33673.69281
12.768008,46,33677.18691
20.146159,48,33680.827451
21.09047,43,33684.113196
7.863001,23,33685.841215
27.504867,44,33689.199706
9.16481,24,33691.052827
10.940187,25,33692.970393
29.914,43,33696.247007
179.466589,202,33711.513306
7.779426,25,33713.386873
13.536872,29,33715.648022
7.998272,23,33717.405598
10.239932,24,33719.280386
18.258612,35,33721.96286
6.176864,22,33723.580587
7.566143,22,33735.543717
40.601859,58,33739.997865
16.417631,36,33742.670228
46.825688,65,33747.667834
13.497893,29,33749.863968
14.7658,35,33752.521941
5.009486,18,33753.901253
50.247895,68,33759.073363
21.342582,35,33761.725913
56.321932,73,33767.162234
23.636251,40,33770.085484
10.248558,25,33771.986596
4.700615,24,33773.776502
19.388849,35,33776.487431
96.64467,117,33785.216278
38.426351,54,33789.311808
28.762797,46,33792.760741
11.392315,29,33794.920318
18.278004,41,33798.003444
11.847179,26,33799.92394
16.292377,33,33802.397751
26.959329,43,33805.802895
7.953006,27,33807.843674
11.360066,26,33809.808843
9.307001,23,33811.564122
34.214505,47,33825.461135
18.086974,33,33827.872439
14.61428,32,33830.192227
18.609625,32,33832.675188
45.069685,60,33837.269526
24.239413,38,33840.100051
7.45276,24,33841.831303
12.103397,28,33843.949046
14.567988,29,33846.101369
49.058147,64,33850.90908
11.460832,27,33852.969049
70.283415,92,33860.047938
5.381961,23,33861.775147
57.142252,78,33867.560084
20.103715,34,33870.114557
5.643165,22,33871.788894
80.380663,101,33879.54511
42.214842,58,33883.880692
3.944328,23,33885.617972
28.156873,46,33889.062064
9.946588,26,33891.073112
17.759334,37,33893.868671
8.64281,27,33895.971499
13.429849,31,33898.349413
43.274699,60,33913.287414
9.135807,25,33915.245498
26.0819,41,33918.33557
26.758497,42,33921.484951
9.675196,25,33923.335063
35.62992,51,33927.216372
12.836434,29,33929.443075
34.882584,48,33933.012507
11.865685,28,33935.155312
4.89092,19,33936.594396
11.908131,62,33941.328689
25.91758,54,33945.434518
23.203238,40,33948.490525
30.948667,48,33952.139823
21.507414,41,33955.105067
44.635742,65,33960.041713
14.121498,31,33962.347612
8.381539,24,33964.219478
11.213087,25,33966.118263
27.358817,43,33969.402331
21.268299,34,33972.023827
10.88067,26,33974.043936
8.673233,25,33975.920484
21.276583,37,33978.704483
8.309478,28,33980.817066
28.567483,41,33984.034911
14.588143,29,33986.233537
7.110921,22,33998.403754
15.016709,33,34000.846555
53.978565,71,34006.157798
15.485298,29,34008.412281
10.767642,26,34010.406251
12.998278,32,34012.819995
14.751828,32,34015.17841
32.932681,53,34019.208004
7.818641,21,34020.731285
30.814152,46,34024.241572
42.111367,57,34028.573381
33.068614,49,34032.186887
12.255255,34,34034.756338
17.697503,31,34037.083539
1.630005,17,34038.398548
119.171499,144,34049.257792
11.976077,29,34051.475127
22.361687,44,34054.818679
15.715883,30,34057.083492
31.382448,45,34060.466034
21.385797,35,34063.118202
33.652597,47,34066.665499
31.959673,46,34070.167897
11.076444,30,34072.464968
10.100828,26,34074.432264
7.930889,28,34087.091787
31.432558,46,34090.517867
11.163432,29,34092.61679
15.707852,29,34094.881884
24.441164,43,34098.087058
10.29514,29,34100.235882
25.992453,42,34103.358423
16.74713,31,34105.685349
15.507487,36,34108.369154
14.395728,28,34110.498708
21.553662,36,34113.206606
20.665808,58,34117.619483
7.439033,24,34119.43226
16.489423,33,34121.895751
9.187088,30,34124.20532
38.974678,53,34128.161657
9.398891,26,34130.110972
24.316363,37,34132.855138
13.355254,28,34134.942623
13.579939,33,34137.423851
11.569982,29,34139.714583
62.320081,79,34145.71846
27.419865,42,34148.857664
25.832582,45,34152.327019
47.839037,65,34157.128424
6.681304,36,34159.862907
11.238644,26,34161.878669
11.053139,29,34174.03869
15.90926,31,34176.408926
12.187634,26,34178.363209
27.31589,43,34181.590941
28.414242,46,34185.087685
46.840364,62,34189.792666
33.274544,47,34193.342405
18.235248,31,34195.612464
32.79624,51,34199.438392
30.305921,46,34202.958997
46.134909,63,34207.694624
31.786216,50,34211.461124
41.38749,63,34216.194716
28.170598,42,34219.287364
17.301377,35,34221.956633
33.286172,48,34225.573262
17.834099,33,34228.108523
17.091412,33,34230.614631
11.32798,26,34232.639929
29.660778,48,34236.232319
4.729593,22,34237.940825
43.01343,71,34243.264808
24.344431,38,34246.113842
19.765126,36,34248.863107
13.415194,28,34261.799293
4.022909,19,34263.252864
9.333155,30,34265.53982
9.573135,25,34267.404829
10.131418,30,34269.717208
13.13507,27,34271.711405
36.482843,50,34275.517674
16.038335,37,34278.335273
29.743658,46,34281.797254
17.040612,31,34284.150483
7.898083,25,34286.038227
21.252203,56,34290.351949
17.81749,47,34293.896437
7.485668,36,34296.621449
11.813154,28,34298.736006
21.056763,44,34302.100894
11.839129,30,34304.383777
29.578741,69,34309.796953
15.381846,29,34312.028181
91.899057,121,34321.039072
5.568136,22,34322.738104
26.560238,42,34325.949753
28.32364,43,34329.210816
83.215268,99,34336.684923
7.814345,22,34338.324599
1.735606,16,34350.145912
30.992364,50,34353.856993
2.120084,18,34355.242689
18.517461,52,34359.16313
14.614929,49,34362.829879
190.047218,206,34378.267484
44.403133,58,34382.592701
17.247629,32,34385.010846
9.749192,25,34386.932383
18.034834,38,34389.782791
29.653927,43,34393.024031
19.069986,38,34395.911
30.821089,47,34399.475354
13.208816,27,34401.518003
5.295283,23,34403.318227
10.662251,24,34405.148726
33.64673,49,34408.822052
30.785629,47,34412.330483
43.320089,69,34417.649245
54.079901,71,34423.053093
11.379634,30,34425.344149
24.182841,38,34438.59515
6.353516,20,34440.154648
26.293705,43,34443.39903
11.984501,27,34445.405519
26.75051,47,34449.059763
14.234811,29,34451.216825
17.524192,32,34453.656907
33.57586,58,34458.037722
4.942457,21,34459.614591
29.064373,42,34462.834091
20.48374,34,34465.448545
49.135519,83,34471.810044
9.756427,26,34473.791508
11.329465,28,34475.958946
28.568621,42,34479.15357
20.385617,43,34482.329133
15.386125,33,34484.838114
8.447506,24,34486.704963
8.250038,28,34488.807649
25.405627,40,34491.83032
6.811552,25,34493.770859
17.386188,33,34496.265111
26.896193,41,34499.372011
15.465845,31,34501.706768
35.21862,80,34507.739992
19.180887,36,34510.50008
55.742426,81,34526.826699
23.685408,61,34531.512835
14.566349,35,34534.14455
29.548106,45,34537.531199
25.399174,63,34542.296839
15.395727,38,34545.137531
20.758066,35,34547.840076
25.307462,46,34551.238026
17.0499,31,34553.610634
23.446351,44,34556.899626
9.833269,43,34560.12759
23.159718,39,34563.095456
18.240464,39,34566.015511
4.151915,18,34567.411989
14.884464,29,34569.629192
10.102289,26,34571.697026
5.443272,20,34573.250893
13.983532,31,34575.635664
8.389516,26,34577.651234
18.962553,39,34580.669778
34.071711,50,34584.372708
10.166649,25,34586.21282
42.487841,61,34590.799474
31.10586,44,34594.106031
16.902383,33,34596.66762
14.042362,46,34600.145693
10.002778,37,34612.933278
13.935104,30,34615.178149
17.057213,35,34617.906674
24.799999,42,34621.082903
4.910481,21,34622.680217
17.055558,30,34624.957631
4.07756,24,34626.725056
19.407253,34,34629.348982
11.276635,26,34631.225149
35.080782,53,34635.198403
16.082958,46,34638.741383
9.606554,27,34640.818121
20.084047,42,34643.998634
14.775532,29,34646.15082
15.442432,45,34649.578916
17.201668,32,34652.012568
13.691971,31,34654.360672
14.31152,31,34656.72341
43.423859,59,34661.12287
17.869418,32,34663.576417
6.366399,21,34665.182926
24.452447,40,34668.21669
22.568282,35,34670.865456
5.163912,21,34672.421487
30.222825,44,34675.74281
20.704301,35,34678.447139
9.413001,24,34680.265438
16.387615,30,34682.497839
33.049835,49,34686.145577
4.138232,20,34687.659624
7.634406,27,34689.637863
40.024874,55,34703.566696
8.072118,23,34705.24988
21.537698,39,34708.251991
6.508613,20,34709.783251
42.433411,60,34714.291464
8.566542,30,34716.530977
28.92416,43,34719.761299
6.506971,20,34721.233634
11.147749,26,34723.206387
6.312915,23,34724.974495
8.157687,33,34727.480228
22.088841,38,34730.329124
38.575843,63,34735.128059
25.027415,38,34738.029702
10.355188,26,34739.9103
10.747247,26,34741.910595
6.519092,21,34743.522463
13.149024,33,34746.072731
12.983373,29,34748.283458
4.969898,25,34750.297792
31.188024,65,34755.256616
52.981615,76,34760.963741
16.609161,41,34764.092363
4.419964,22,34765.793551
22.214734,55,34769.974026
56.396461,72,34775.515844
6.339964,23,34777.304709
10.064898,25,34788.957256
8.288476,22,34790.580034
88.842644,108,34798.691425
25.168991,40,34801.703195
44.006046,64,34806.510514
16.253876,35,34809.110592
37.894123,75,34814.80318
17.192518,32,34817.214042
21.556794,41,34820.260527
11.18035,26,34822.203527
44.587042,66,34827.226401
5.515269,22,34828.907975
11.878144,33,34831.402137
24.250457,59,34835.937969
36.189743,54,34840.098668
11.708614,30,34842.402922
28.882979,42,34845.611047
63.923121,82,34851.742215
2.313617,19,34853.200994
3.449889,20,34854.716016
0.912646,22,34856.402563
51.934416,67,34861.712464
5.76192,26,34863.723927
23.872907,41,34877.860309
22.165954,36,34880.584183
15.844222,30,34882.964335
9.135213,28,34885.092044
6.365237,24,34886.914404
15.581472,31,34889.3102
11.167195,30,34891.561472
15.100339,31,34893.942782
37.326849,53,34897.845455
5.675345,35,34900.570573
32.182596,50,34904.310155
8.116439,32,34906.757557
14.26431,34,34909.320122
9.884703,23,34911.073342
32.055249,46,34914.506019
13.990779,29,34916.744604
9.256727,37,34919.545823
17.871082,42,34922.659029
13.887657,31,34925.016111
8.340159,25,34926.864867
4.41393,23,34928.682197
49.650304,63,34933.523327
39.278102,56,34937.841415
68.479763,88,34944.610576
23.473042,50,34948.444482
12.612555,31,34950.811688
15.41067,29,34953.089946
18.389727,32,34966.562097
32.749638,49,34970.3254
17.073585,41,34973.320107
8.689114,24,34975.114533
5.553988,21,34976.701666
10.045905,24,34978.569226
11.217519,30,34980.826726
65.269815,80,34987.109449
8.890782,26,34989.07718
9.872408,26,34991.127245
20.088838,35,34993.763475
36.487233,50,34997.688064
13.305264,31,35000.114673
6.299364,20,35001.69647
11.272026,29,35003.892204
13.515279,29,35006.052255
13.29325,26,35008.063669
30.987249,49,35011.835627
37.195175,55,35015.995207
24.780993,40,35018.993958
26.612104,43,35022.35194
14.224136,28,35024.469151
15.313438,29,35026.721425
3.219986,17,35028.10475
32.714545,50,35031.887024
13.905414,34,35034.511862
22.303354,36,35037.295294
44.803159,61,35041.953969
111.474535,138,35063.766451
21.668752,35,35066.424398
18.527429,36,35069.192928
11.645277,26,35071.260265
10.109611,26,35073.27982
31.873648,46,35076.895061
52.964906,68,35082.092407
9.149031,43,35085.307213
21.186489,36,35088.189504
24.727571,41,35091.414578
11.517335,28,35093.546997
38.576127,53,35097.591945
20.237719,69,35102.921636
25.092697,44,35106.399543
13.554349,32,35108.829815
28.845119,56,35113.169155
2.372564,18,35114.59392
17.329913,47,35118.202723
24.605604,41,35121.448431
37.581772,54,35125.651804
46.535641,65,35130.735336
21.473709,37,35133.687321
4.047425,22,35145.180336
37.33663,51,35149.203893
13.911368,43,35152.495136
12.158353,26,35154.517358
10.881296,28,35156.702807
40.37366,59,35161.288334
15.105399,30,35163.603976
72.477215,94,35170.856047
30.552479,66,35176.045939
27.068244,44,35179.50186
27.131696,48,35183.209464
6.260699,23,35185.005136
60.71443,74,35190.817401
10.287401,26,35192.877534
54.627769,71,35198.293279
3.348124,24,35200.10932
10.791026,24,35201.934885
7.461574,24,35203.788759
52.794365,70,35209.209183
5.749194,23,35211.099659
8.016958,27,35213.247617
12.286182,28,35215.409631
20.25863,34,35218.130048
15.089559,33,35220.64532
