#{"t_start": 1692863427.2507143, "env_id": null}
r,l,t
5.370914,24,1738.024838
-0.128891,13,1739.002912
5.453465,19,1740.38202
2.523046,17,1741.620394
-0.11945,13,1742.625386
1.523404,14,1743.658914
3.816841,16,1744.869124
1.919693,22,1746.49881
5.469391,22,1748.168875
3.755983,18,1749.555674
1.82121,23,1751.236851
3.20064,22,1752.910652
1.014963,16,1754.110756
1.911831,16,1755.304296
5.541792,21,1756.874487
2.343231,23,1769.292898
3.293147,18,1770.616455
6.960721,33,1773.185533
2.026302,22,1774.863913
2.144712,16,1776.046209
3.901612,21,1777.646281
5.001315,22,1779.315233
3.353136,24,1781.097506
3.319855,18,1782.519946
1.476463,21,1784.092097
10.465156,40,1787.124679
6.734653,28,1789.262208
3.31393,19,1790.682765
10.067453,24,1792.541052
1.261365,14,1793.61114
5.274776,19,1795.051402
9.933189,25,1796.875101
5.660038,18,1798.261049
5.838893,23,1800.05425
1.23124,17,1801.325222
3.248945,21,1802.86684
4.954233,18,1804.154889
2.555935,17,1805.48974
4.232459,18,1806.943624
3.752476,19,1808.445785
2.412764,16,1809.647553
3.055629,16,1810.851562
5.787228,20,1812.358031
2.446839,21,1813.943412
1.943518,19,1815.31633
4.039854,21,1816.898276
4.663591,29,1819.129094
6.606329,20,1820.628909
3.695616,21,1822.240937
11.758107,27,1824.262561
5.150726,21,1825.819592
3.810122,20,1827.365675
5.861778,20,1828.938233
1.321132,16,1830.135249
3.380515,18,1831.49642
5.114579,27,1833.601734
10.650955,28,1835.820307
4.483337,19,1837.248134
0.829919,16,1838.461497
4.581376,18,1839.818665
1.967737,17,1841.109334
2.430134,15,1842.204081
6.441048,34,1844.792724
3.438754,18,1846.169644
4.317013,19,1857.858885
0.284545,13,1858.789316
7.960547,22,1860.442804
4.010948,19,1861.893687
2.796465,19,1863.309432
13.776849,43,1866.549966
2.852781,17,1867.805381
0.974547,20,1869.277853
6.026687,19,1870.769455
1.314284,14,1871.802328
3.753391,17,1873.039192
3.625201,19,1874.444783
6.425272,40,1877.42203
2.709809,18,1878.797273
3.800586,24,1880.689851
2.04811,19,1882.135132
2.744846,15,1883.261585
0.878371,17,1884.540746
1.81498,16,1885.729131
5.843975,31,1888.081734
10.875262,36,1890.814585
5.48294,17,1892.074867
2.985096,19,1893.51746
5.33144,20,1895.049628
0.058152,15,1896.203724
1.319763,15,1897.291924
6.142312,20,1898.774566
3.310005,22,1900.429935
8.412929,27,1902.492277
1.938581,17,1903.756168
5.028825,20,1905.257783
11.658696,26,1907.259135
4.973803,21,1908.831981
2.077868,16,1910.036983
2.310863,18,1911.421683
5.548372,25,1913.259141
1.94545,20,1914.822737
2.890882,19,1916.315996
7.041271,21,1917.904013
2.911136,16,1919.12921
4.531392,23,1920.842374
3.084477,18,1922.242853
2.891768,18,1923.605742
2.021517,23,1925.342487
4.934225,35,1927.98428
5.458884,21,1929.596384
2.453807,16,1930.762374
4.986137,20,1932.292659
1.428311,14,1933.37445
3.011452,20,1945.554043
3.631216,17,1946.83966
6.221043,35,1949.518362
6.383146,21,1951.101493
3.747864,18,1952.519418
5.41883,22,1954.165977
4.84423,21,1955.802691
4.802455,22,1957.496551
5.528481,19,1958.930592
7.758226,44,1962.236974
1.944781,20,1963.821438
6.771704,19,1965.216645
2.799603,24,1967.1255
2.619327,17,1968.366196
4.762718,19,1969.845486
0.774708,14,1970.897616
4.833083,18,1972.24377
3.8317,21,1973.743654
1.688118,16,1974.957819
2.95009,22,1976.643392
7.831104,23,1978.371351
4.713129,26,1980.39928
1.260199,16,1981.581343
13.697997,48,1985.261791
3.30769,16,1986.488975
3.173999,34,1989.069985
2.686706,21,1990.72907
1.677119,21,1992.310453
1.741642,17,1993.606332
3.601101,22,1995.258568
3.351577,24,1997.071481
3.41997,25,1998.924129
2.504488,20,2000.520336
2.93439,21,2002.114924
4.910967,25,2003.979943
5.142476,17,2005.259394
6.12718,23,2007.1025
2.952979,21,2008.649391
9.298282,24,2010.442763
5.926688,20,2011.998599
4.349912,22,2013.574416
3.526444,27,2015.571761
4.39875,22,2017.214004
4.981037,19,2018.705825
1.156864,14,2019.821758
4.046179,18,2021.124159
4.324372,20,2022.669647
6.31446,24,2035.377192
8.75245,27,2037.435073
2.412492,21,2039.01892
-0.118315,14,2040.103201
19.430663,34,2042.677924
2.64929,24,2044.534759
5.424922,20,2046.069679
3.939253,18,2047.429581
3.246187,15,2048.604437
4.795683,20,2050.101399
6.759528,23,2051.761878
6.366995,21,2053.321435
5.592907,19,2054.798219
3.260331,18,2056.155581
5.198035,20,2057.699667
4.616007,21,2059.264742
4.485834,20,2060.783008
-0.119861,13,2061.84161
4.506367,22,2063.463794
3.105346,20,2064.993958
1.039117,15,2066.149759
2.467348,17,2067.40273
7.951117,24,2069.233588
7.088976,30,2071.547853
2.997635,21,2073.21953
3.263182,15,2074.334679
10.872764,44,2077.637821
4.972411,34,2080.210905
2.17986,16,2081.455948
3.693218,21,2083.032733
4.059736,20,2084.57321
2.630675,19,2086.086551
2.692141,23,2087.761899
2.919053,18,2089.170819
7.650776,25,2091.02815
4.185592,24,2092.837847
4.895444,19,2094.269218
3.507014,22,2095.89181
4.026008,19,2097.296425
2.386026,18,2098.681601
1.935101,26,2100.618411
9.2884,23,2102.378401
7.804933,22,2104.039982
5.169362,25,2105.946024
3.595838,22,2107.574433
4.154814,21,2109.18583
4.387354,20,2110.69094
2.697451,19,2122.7493
8.677599,24,2124.570472
4.446681,22,2126.207402
3.476836,19,2127.697876
3.026762,23,2129.468922
5.169773,24,2131.281284
4.430605,18,2132.653011
10.214564,29,2134.853235
3.624379,18,2136.199498
10.592299,27,2138.258162
3.969586,18,2139.604705
2.743129,19,2141.026624
2.134133,23,2142.799852
5.344594,23,2144.525408
11.829901,25,2146.400633
0.294666,15,2147.548482
3.4366,17,2148.844545
0.597273,16,2150.097213
5.670986,21,2151.695175
3.082997,16,2152.863189
2.457135,18,2154.245698
3.88845,18,2155.616892
7.091882,22,2157.284182
5.072659,24,2159.057715
2.250622,21,2160.647916
0.524598,14,2161.727442
4.778726,29,2163.891152
4.486482,19,2165.381552
2.244103,17,2166.62983
1.0466,19,2168.058117
4.804723,20,2169.550052
15.016782,31,2171.926196
10.654946,51,2175.78931
3.347739,22,2177.478934
2.536112,21,2179.118948
2.34094,17,2180.381351
4.714796,18,2181.801709
5.832414,21,2183.370674
2.066095,16,2184.582054
9.994132,26,2186.534181
11.265996,27,2188.601811
3.840986,17,2189.911119
2.919974,22,2191.563144
4.223687,19,2193.025845
3.429256,20,2194.528324
2.338676,18,2195.854654
6.02107,41,2198.962315
2.870218,15,2210.55316
4.125366,20,2212.062628
4.708531,21,2213.738799
3.958291,24,2215.533287
2.423724,23,2217.207297
5.188272,20,2218.71911
1.20552,15,2219.881415
10.491399,31,2222.188686
1.396043,15,2223.296295
5.164188,26,2225.191856
2.565507,18,2226.552887
6.834109,25,2228.476426
5.619998,22,2230.229827
5.761713,19,2231.667755
3.885322,25,2233.569232
5.734483,18,2234.930138
2.221146,16,2236.094034
4.836125,27,2238.072998
-0.132246,14,2239.122428
5.50066,26,2241.091897
7.057204,21,2242.688366
0.322285,15,2243.795679
10.369228,35,2246.459724
0.310228,14,2247.545821
4.337662,25,2249.442909
1.425981,13,2250.419032
1.594552,14,2251.471246
4.032201,22,2253.119486
5.075984,20,2254.618519
3.415976,18,2256.023275
2.679212,21,2257.581752
3.056735,21,2259.149673
7.086637,35,2261.827275
3.658571,18,2263.194254
15.330231,39,2266.177469
4.826778,19,2267.639449
3.78883,17,2268.885373
6.380623,21,2270.520589
3.985611,18,2271.885579
2.61148,20,2273.353324
2.584682,21,2274.9437
6.15088,32,2277.429655
3.476637,20,2279.016528
2.563526,16,2280.200663
5.911968,23,2281.936727
3.374794,22,2283.629764
5.703603,27,2285.69983
2.779832,16,2286.918009
4.246751,22,2299.504102
4.913613,20,2301.009833
1.368144,16,2302.205647
5.882484,19,2303.740826
8.414993,23,2305.429099
17.225803,48,2309.06311
8.696152,27,2311.117807
9.242011,39,2314.07589
2.790495,21,2315.641594
0.410764,14,2316.730724
2.756286,18,2318.095602
4.724841,31,2320.414932
2.594427,17,2321.667993
3.796742,16,2322.939492
11.92886,26,2324.893729
0.812648,14,2326.01809
3.891993,26,2327.991856
8.757512,34,2330.581991
5.295237,20,2332.083437
3.172101,26,2333.992373
9.121557,46,2337.522542
2.652971,20,2339.01648
3.284092,16,2340.201791
1.283807,16,2341.430473
3.513303,23,2343.1586
8.87338,43,2346.412525
6.406938,22,2348.065278
4.833147,19,2349.494402
4.214024,21,2351.134554
5.878495,28,2353.19893
3.294544,24,2354.989495
2.098207,23,2356.756832
3.348622,17,2358.057315
13.211826,26,2360.087969
7.473853,22,2361.703387
3.742724,20,2363.218045
7.042694,27,2365.371938
8.058215,21,2366.954678
2.704692,25,2368.839501
8.576599,21,2370.369903
1.943363,21,2371.928499
6.941835,30,2374.168029
4.027059,22,2375.809735
4.547385,19,2387.103605
7.872569,49,2390.833306
3.488208,16,2392.089504
4.287642,25,2394.016336
9.623671,24,2395.780487
1.845825,15,2396.93342
2.88801,16,2398.13798
6.605118,20,2399.663254
4.014433,25,2401.525913
4.563551,18,2402.828806
1.527191,15,2404.005362
5.363797,21,2405.542805
7.189417,22,2407.268347
2.113431,16,2408.488911
3.838673,22,2410.142291
1.651293,16,2411.345699
17.002068,32,2413.738889
5.238871,20,2415.316205
4.324275,19,2416.689784
2.984785,15,2417.867333
5.336389,20,2419.401621
0.130366,14,2420.419094
0.277977,13,2421.387609
3.47399,24,2423.275683
1.799023,15,2424.419795
3.539681,18,2425.698653
3.802289,18,2427.113355
5.948362,25,2429.004711
7.781663,32,2431.443958
3.641348,17,2432.726565
0.77911,17,2434.004673
4.112616,21,2435.619442
4.29316,28,2437.738216
7.647795,30,2440.022041
2.365691,21,2441.564638
3.897676,24,2443.408908
7.224433,32,2445.826848
7.905261,36,2448.544668
1.982267,16,2449.771865
7.67746,22,2451.43981
9.311849,30,2453.705416
6.381302,20,2455.236302
7.915708,29,2457.418034
10.528209,27,2459.421681
10.981966,26,2461.451786
2.838083,18,2462.8014
2.638252,18,2474.289154
5.52339,20,2475.78478
3.737758,27,2477.87016
5.367018,20,2479.443091
13.242385,31,2481.855731
-0.127789,15,2483.024099
3.728631,22,2484.622081
7.332728,22,2486.269537
8.981673,23,2488.046058
3.934936,21,2489.69323
4.550664,25,2491.656139
8.478793,34,2494.275507
8.027099,22,2495.98445
4.733021,20,2497.471713
4.458099,20,2498.985546
2.595647,20,2500.480519
5.006153,24,2502.310934
6.092439,21,2503.874161
3.360401,17,2505.1536
2.279441,23,2506.942326
5.151958,18,2508.262705
5.305491,24,2510.056118
3.207965,17,2511.278214
-0.133572,14,2512.311057
3.834678,22,2514.008402
3.431845,22,2515.68686
3.030384,20,2517.213126
5.548642,19,2518.671504
0.533848,14,2519.78012
6.095527,28,2521.844733
10.241244,50,2525.551837
3.067093,21,2527.170617
13.228011,34,2529.806171
5.896567,21,2531.434419
3.971417,21,2533.007734
0.320989,14,2534.05425
4.372901,24,2535.916675
4.119937,23,2537.664056
9.402277,30,2539.965897
3.772995,26,2541.930692
8.530288,34,2544.44035
3.762914,19,2545.938414
11.051462,25,2547.828476
4.884192,23,2549.624536
10.526166,32,2562.823935
8.348652,46,2566.270044
0.983771,14,2567.38898
1.997967,17,2568.672535
3.266132,20,2570.17735
4.355518,20,2571.681011
2.960915,25,2573.592301
5.698508,20,2575.108951
0.40812,14,2576.144779
9.63882,24,2577.994225
3.729387,24,2579.79134
3.653326,19,2581.255823
9.982324,46,2584.705446
2.511358,20,2586.221298
8.776849,26,2588.206114
3.768274,19,2589.634594
4.56782,19,2591.063136
1.270806,14,2592.147027
3.902615,23,2593.81601
3.939214,16,2595.037443
3.502812,18,2596.421623
8.851591,23,2598.144612
4.419054,26,2600.162307
2.734791,22,2601.837669
2.009557,15,2602.988374
3.846929,23,2604.700524
0.886555,19,2606.134892
2.63571,29,2608.338658
3.235349,21,2609.927267
7.530129,56,2614.18393
15.23214,48,2617.805665
10.592223,24,2619.660909
0.862421,16,2620.909354
2.138557,16,2622.147444
8.653456,39,2625.137363
1.780121,20,2626.647869
3.803879,18,2627.997228
-0.121369,12,2628.955494
3.927525,30,2631.147499
4.328602,23,2632.904949
8.889322,23,2634.657116
1.642227,13,2635.663714
2.922377,22,2637.323857
7.755254,46,2650.825341
4.744363,40,2653.817019
7.294805,25,2655.777813
1.796921,16,2657.018109
4.993345,24,2658.797637
4.094163,28,2660.935292
3.487428,16,2662.138384
4.303663,20,2663.566215
2.084899,15,2664.703672
5.635201,24,2666.523424
4.238643,20,2668.054375
8.693707,22,2669.680155
6.373411,21,2671.266904
5.142704,29,2673.43475
5.075906,23,2675.224505
9.530602,35,2677.875281
6.860074,20,2679.439003
3.714821,26,2681.423408
6.590173,31,2683.840979
3.881158,19,2685.32526
4.309857,20,2686.871362
4.80294,19,2688.296323
-0.108939,12,2689.220122
2.656059,20,2690.725227
3.855623,29,2692.949868
4.893244,23,2694.710029
4.970948,18,2696.073138
3.054485,20,2697.573971
2.93077,15,2698.669135
4.772223,22,2700.290118
14.383842,28,2702.422352
4.203541,18,2703.779553
5.476862,23,2705.575542
3.791766,20,2707.133432
4.029861,23,2708.835271
8.748498,24,2710.670677
3.343458,19,2712.03992
4.87759,20,2713.570061
5.213686,26,2715.550959
9.340131,25,2717.402699
3.23232,18,2718.841909
3.019599,18,2720.213347
0.975722,16,2721.392617
0.253915,13,2722.416869
3.440243,18,2723.826527
2.966493,15,2724.92743
3.211464,22,2726.571465
2.466611,17,2738.262852
3.286892,21,2739.81042
7.555285,29,2741.962804
2.269118,25,2743.858505
2.905175,17,2745.196687
3.223471,18,2746.564743
-0.134748,15,2747.747059
8.048744,33,2750.241543
2.840917,15,2751.389838
7.030269,22,2753.031161
6.560228,21,2754.694209
11.313909,34,2757.244184
3.554734,18,2758.603053
4.094576,23,2760.319629
8.922468,49,2764.097819
6.617903,21,2765.675198
0.972964,18,2767.044723
3.294033,18,2768.38871
4.805338,20,2769.931427
4.523121,19,2771.351704
2.323754,20,2772.893782
2.532842,16,2774.162641
4.959528,19,2775.612139
3.093226,17,2776.856305
1.931167,17,2778.078045
0.830056,13,2779.077738
3.723082,22,2780.698605
6.051224,26,2782.638442
-0.119697,14,2783.748768
7.944696,21,2785.313488
3.309268,19,2786.699774
3.570355,21,2788.262893
8.205652,23,2789.967626
5.7845,23,2791.797504
8.472811,31,2794.208196
9.234462,24,2796.030055
3.104421,20,2797.518663
4.198663,22,2799.189232
8.531513,22,2800.841345
0.391813,16,2801.995525
3.383126,19,2803.457768
5.42034,20,2805.013643
4.527979,19,2806.450598
15.552752,35,2809.077506
7.627208,24,2810.887376
8.354061,24,2812.680459
4.535603,19,2814.134177
2.082497,20,2825.091549
9.247183,24,2826.961392
4.996804,18,2828.279021
3.313553,19,2829.819243
4.12419,25,2831.706193
4.918275,19,2833.08253
4.061813,19,2834.57318
4.559442,19,2836.014427
9.96674,26,2837.88415
9.846397,23,2839.564118
6.351929,21,2841.204055
3.64819,23,2842.924943
5.623619,31,2845.28628
9.587049,26,2847.194091
5.842722,28,2849.281518
9.238365,29,2851.466675
0.973669,13,2852.453593
8.17617,24,2854.278123
5.129224,19,2855.694581
3.99056,19,2857.08407
7.986408,24,2858.928019
6.778557,20,2860.455145
4.830373,23,2862.243465
4.309498,26,2864.257056
3.742625,19,2865.732483
7.108994,21,2867.323277
4.800908,22,2868.992404
3.110564,20,2870.527265
6.118755,30,2872.758097
10.620364,30,2875.039395
10.029429,27,2876.955393
7.47633,21,2878.55272
11.507356,44,2881.888361
4.533281,19,2883.37094
2.200604,17,2884.679809
3.700882,16,2885.884739
4.416325,25,2887.733525
3.237571,17,2889.044078
2.159077,14,2890.14425
4.290557,20,2891.604265
-0.131702,14,2892.641413
3.693724,20,2894.097041
7.951371,25,2895.927648
4.790092,18,2897.304315
0.666018,13,2898.307966
5.049615,27,2900.358495
1.264529,17,2901.606719
4.330541,18,2912.866313
8.874352,23,2914.538644
3.603614,17,2915.839283
8.998681,30,2918.057228
3.825129,21,2919.660841
4.79997,19,2921.068288
3.391852,18,2922.465305
1.117253,19,2923.865945
5.595355,32,2926.294837
4.736733,26,2928.291243
4.42996,23,2930.043301
4.875346,29,2932.297083
2.920223,19,2933.758061
14.991328,50,2937.623402
6.523744,24,2939.453948
2.625239,17,2940.760026
3.432617,24,2942.529283
2.441899,21,2944.085353
2.216877,17,2945.419594
5.63382,20,2946.909147
4.126473,19,2948.396416
4.688863,19,2949.843803
5.055563,29,2951.998221
5.744948,19,2953.43256
4.169265,20,2954.930959
14.261567,48,2958.569594
6.443454,23,2960.324974
14.506816,29,2962.480065
4.274517,20,2964.057219
3.691513,19,2965.500462
3.041603,24,2967.363491
8.382788,24,2969.165591
2.703373,18,2970.570508
3.246236,18,2971.973391
4.313938,23,2973.716475
2.355773,15,2974.863157
12.808745,56,2979.030535
6.747105,20,2980.585012
3.920845,21,2982.130363
5.39795,20,2983.612288
8.264002,23,2985.4206
10.122828,40,2988.422611
3.327486,22,3000.582314
5.620794,23,3002.361749
8.355122,24,3004.178896
2.508278,23,3005.955293
3.927811,22,3007.732323
3.827253,20,3009.263716
5.047523,27,3011.271581
1.489382,14,3012.375576
6.069572,43,3015.659118
13.234831,32,3018.035409
9.896856,44,3021.389531
2.878452,18,3022.790429
2.622018,20,3024.300161
3.849757,19,3025.785279
3.240521,17,3027.055435
7.708778,23,3028.857012
10.046241,25,3030.706109
15.946692,30,3033.002179
2.673941,21,3034.564155
3.609863,20,3036.113578
6.664807,23,3037.854491
3.90975,17,3039.16185
4.936464,19,3040.620906
1.322127,15,3041.722772
6.652917,21,3043.321642
2.405465,20,3044.814923
1.175999,16,3045.966037
8.584455,31,3048.286756
13.741914,28,3050.460854
10.171126,29,3052.673046
2.8725,17,3053.944717
6.395758,21,3055.525112
5.053999,20,3057.045082
6.459837,21,3058.667769
9.057432,33,3061.211608
3.93678,24,3063.021074
7.690665,23,3064.77545
5.262668,20,3066.251338
4.214841,21,3067.89192
5.199171,22,3069.56953
2.861749,16,3070.794847
2.767975,20,3072.34423
3.411889,20,3073.881701
3.84001,24,3075.674925
4.593867,19,3077.083953
2.658765,20,3087.941773
8.449681,48,3091.503527
4.522548,19,3092.928554
5.341703,26,3094.875533
7.680344,28,3096.931195
4.078592,27,3099.026506
3.326837,22,3100.646598
5.524764,21,3102.2724
7.367158,22,3103.950964
4.713953,18,3105.3121
5.474006,22,3107.065161
5.272604,28,3109.186147
2.736071,19,3110.58107
10.242605,25,3112.416851
1.213339,14,3113.463545
10.046725,36,3116.171324
1.632464,14,3117.22606
4.070471,21,3118.859757
3.858142,24,3120.616731
4.032549,22,3122.318861
